NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
10977,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,39.99,202209,24,"11,850",-,6,-,-,2001,목련로153번길 56,-,중개거래,광주 광산구,-
10978,광주광역시 광산구 운남동,387-22,387,22,삼성,70.97,202209,24,"15,000",-,11,-,-,1996,임방울대로 142-12,-,중개거래,광주 광산구 광주 북구,-
10979,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),41.85,202209,24,"6,300",-,8,-,-,1993,삼정로 7,-,중개거래,광주 북구,-
10980,광주광역시 광산구 송정동,238,238,0,금강3차,59.94,202209,24,"11,450",-,6,-,-,2000,송정로 77,-,중개거래,광주 광산구,-
10981,광주광역시 북구 일곡동,819-2,819,2,현대1,59.36,202209,24,"17,400",-,11,-,-,1997,일곡로 100,-,중개거래,광주 북구,-
10982,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202209,24,"16,100",-,13,-,-,1997,북문대로242번길 11,20221216,중개거래,광주 북구,-
10983,광주광역시 서구 화정동,23-37,23,37,유탑유블레스,24.091,202209,24,"7,270",-,8,-,-,2013,내방로 349,-,중개거래,광주 서구,-
10984,광주광역시 서구 광천동,895,895,0,e편한세상,84.8921,202209,24,"55,600",-,12,-,-,2010,화운로 278,-,중개거래,광주 서구,-
10985,광주광역시 북구 용봉동,1470,1470,0,휴먼시아,59.96,202209,24,"21,500",-,4,-,-,2009,설죽로148번길 10,-,중개거래,광주 북구,-
10986,광주광역시 광산구 우산동,1572-2,1572,2,하남우미,49.14,202209,24,"13,300",-,14,-,-,1992,월곡산정로 40,-,중개거래,광주 광산구,-
10987,광주광역시 광산구 장덕동,1111,1111,0,광주수완세영리첼,84.9871,202209,24,"53,000",-,9,-,-,2014,풍영로 294-23,-,중개거래,광주 광산구,-
10988,광주광역시 광산구 장덕동,1115,1115,0,수완루아채,84.2801,202209,24,"37,000",-,14,-,-,2008,풍영로 294-8,-,중개거래,광주 광산구 광주 북구,-
10989,광주광역시 광산구 우산동,1572-1,1572,1,제일파크맨션,75.18,202209,24,"14,500",-,15,-,-,1992,월곡산정로 20,-,중개거래,광주 광산구,-
10990,광주광역시 서구 쌍촌동,452-22,452,22,일신,59.87,202209,24,"17,850",-,10,-,-,1998,월드컵4강로 137,-,중개거래,광주 서구,-
10991,광주광역시 서구 쌍촌동,155,155,0,현대,59.36,202209,24,"21,000",-,5,-,-,1997,내방로240번길 10,-,중개거래,광주 서구,-
10992,광주광역시 북구 운암동,229,229,0,미라보3,84.98,202209,24,"21,200",-,9,-,-,1992,서강로 155,-,중개거래,광주 북구,-
10993,광주광역시 북구 운암동,140-11,140,11,중흥1,84.94,202209,24,"17,500",-,6,-,-,1991,금호로86번길 30,-,중개거래,광주 북구,-
10994,광주광역시 북구 매곡동,Jan-83,83,1,금호,59.965,202209,24,"15,000",-,8,-,-,1995,매곡로69번길 20,-,중개거래,광주 북구,-
10995,광주광역시 북구 오치동,862-1,862,1,우성,84.94,202209,24,"17,800",-,14,-,-,1992,서하로183번길 41,-,중개거래,광주 북구,-
10996,광주광역시 남구 진월동,250-8,250,8,삼익세라믹,135.77,202209,24,"39,150",-,3,-,-,1994,서문대로 660,-,중개거래,광주 서구,-
10997,광주광역시 남구 주월동,1152,1152,0,신영루체빌,41.9585,202209,23,"12,500",-,7,-,-,2004,봉선로52번길 49,-,직거래,-,-
10998,광주광역시 북구 문흥동,996-1,996,1,우미,49.96,202209,23,"11,200",-,5,-,-,1994,대천로 160,-,중개거래,광주 북구,-
10999,광주광역시 광산구 신가동,302-25,302,25,중흥2,59.955,202209,23,"14,550",-,6,-,-,1998,목련로382번길 114,-,중개거래,광주 광산구,-
11000,광주광역시 남구 진월동,392,392,0,금광하늘연가,130.8746,202209,23,"63,000",-,11,-,-,2005,서문대로663번안길 12,-,중개거래,광주 남구,-
11001,광주광역시 남구 진월동,388,388,0,호반,32.16,202209,23,"5,900",-,9,-,-,1999,금당로2길 4-13,-,중개거래,광주 남구,-
11002,광주광역시 북구 일곡동,818-4,818,4,금호,84.72,202209,23,"33,400",-,9,-,-,1996,설죽로 560,-,중개거래,광주 북구,-
11003,광주광역시 서구 광천동,670,670,0,남화,59.96,202209,23,"49,500",-,12,-,-,1997,광천효광길 6,-,중개거래,광주 서구,-
11004,광주광역시 북구 일곡동,849-9,849,9,대우,59.946,202209,23,"18,000",-,8,-,-,1998,일곡택지로 50,-,중개거래,광주 북구,-
11005,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),49.77,202209,23,"10,000",-,2,-,-,1993,삼정로 7,-,중개거래,광주 북구,-
11006,광주광역시 서구 치평동,1168,1168,0,해광한신,59.99,202209,23,"25,000",-,10,-,-,1998,상무공원로 114,-,중개거래,광주 서구,-
11007,광주광역시 광산구 운남동,387-22,387,22,삼성,70.97,202209,23,"19,300",-,14,-,-,1996,임방울대로 142-12,-,중개거래,광주 광산구,-
11008,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),41.85,202209,23,"7,700",-,10,-,-,1993,삼정로 7,-,중개거래,광주 북구,-
11009,광주광역시 서구 유촌동,871,871,0,상무버들마을주공2,49.96,202209,23,"15,100",-,17,-,-,1999,상무버들로 15,-,중개거래,광주 남구 광주 서구,-
11010,광주광역시 북구 동림동,1161-1,1161,1,동림푸른주공4,84.79,202209,23,"28,000",-,9,-,-,1998,동림용산로 12,-,중개거래,광주 북구,-
11011,광주광역시 서구 유촌동,864,864,0,버들마을,84.87,202209,23,"27,500",-,14,-,-,2000,상무버들로40번길 14,-,중개거래,광주 서구,-
11012,광주광역시 광산구 우산동,1571-1,1571,1,하남주공(2단지),44.52,202209,23,"8,500",-,7,-,-,1991,월곡산정로 12,-,중개거래,광주 광산구,-
11013,광주광역시 광산구 산정동,1056,1056,0,부영애시앙2차,84.8198,202209,23,"31,000",-,13,-,-,2008,목련로 41,-,직거래,-,-
11014,광주광역시 동구 월남동,638,638,0,월남호반베르디움2차,59.9711,202209,23,"28,700",-,15,-,-,2016,남문로 307,-,중개거래,광주 동구,-
11015,광주광역시 북구 임동,340,340,0,임동리버파크,51.94,202209,23,"14,800",-,15,-,-,2005,천변우로 11,-,중개거래,"광주 광산구, 광주 북구",-
11016,광주광역시 북구 문흥동,996-3,996,3,라인,59.97,202209,23,"16,450",-,10,-,-,1994,문산로 61,-,중개거래,광주 북구,-
11017,광주광역시 동구 지산동,산1-9,1,9,제일맨션,63.5,202209,22,"11,200",-,3,-,-,2003,밤실로 52,-,중개거래,광주 동구,-
11018,광주광역시 광산구 송정동,840-33,840,33,송정역센트럴시티,39.6572,202209,22,"12,000",-,6,-,-,2016,광산로19번길 7,-,중개거래,광주 광산구,-
11019,광주광역시 광산구 소촌동,869,869,0,소촌동대성베르힐,84.931,202209,22,"30,500",-,1,-,-,2011,소촌로86번길 20-17,-,중개거래,광주 광산구 광주 남구,-
11020,광주광역시 광산구 송정동,965-1,965,1,상아,59.88,202209,22,"15,300",-,5,-,-,1996,도산신송길 31,-,중개거래,광주 광산구,-
11021,광주광역시 동구 금남로3가,03월 07일,3,7,금남맨션,82.21,202209,22,"9,500",-,9,-,-,1977,중앙로196번길 14,-,직거래,-,-
11022,광주광역시 북구 풍향동,23-93,23,93,금성맨션,84.66,202209,22,"22,000",-,2,-,-,1984,군왕로18번길 21,-,중개거래,광주 북구,-
11023,광주광역시 북구 삼각동,753-3,753,3,드림네스트삼각2차,72.5131,202209,22,"20,000",-,6,-,-,2018,우치로 345,-,직거래,-,-
11024,광주광역시 북구 삼각동,755-22,755,22,호반,42.51,202209,22,"8,000",-,6,-,-,1990,설죽로370번길 7,20220927,직거래,-,-
11025,광주광역시 북구 운암동,936-15,936,15,운암동포레스-힐2,17.9208,202209,22,"7,000",-,4,-,-,2014,대자실로 22,-,중개거래,광주 북구,-
11026,광주광역시 북구 운암동,232,232,0,우성,59.835,202209,22,"15,000",-,19,-,-,1996,서강로 160,-,중개거래,광주 북구,-
11027,광주광역시 북구 양산동,205-1,205,1,일신1차,59.785,202209,22,"15,200",-,18,-,-,1996,양산택지로79번길 15,-,중개거래,광주 북구,-
11028,광주광역시 서구 쌍촌동,1378,1378,0,상무지오스테이션,73.8089,202209,22,"29,000",-,9,-,-,2016,무진대로772번길 4,-,중개거래,광주 서구,-
11029,광주광역시 북구 연제동,Jan-36,36,1,현대,84.945,202209,22,"18,500",-,17,-,-,1992,양일로 55,-,중개거래,광주 북구,-
11030,광주광역시 북구 두암동,870-1,870,1,덕산,70.11,202209,22,"12,200",-,3,-,-,1984,서방로171번길 8,-,중개거래,광주 북구,-
11031,광주광역시 서구 풍암동,1099,1099,0,부영APT(신암마을),80.1864,202209,22,"27,800",-,7,-,-,2000,풍암1로 42,-,중개거래,광주 서구,-
11032,광주광역시 광산구 소촌동,Jan-97,97,1,라인2차,59.9,202209,22,"12,500",-,2,-,-,1997,금봉로 18,-,중개거래,광주 광산구,-
11033,광주광역시 북구 문흥동,1011-1,1011,1,중흥파크맨션2,59.97,202209,22,"13,800",-,10,-,-,1994,문산로 30,-,중개거래,광주 북구,-
11034,광주광역시 북구 문흥동,787-1,787,1,주공,59.39,202209,22,"17,200",-,6,-,-,1990,면앙로31번길 10,-,중개거래,광주 북구,-
11035,광주광역시 북구 양산동,205-1,205,1,일신1차,59.785,202209,22,"15,700",-,10,-,-,1996,양산택지로79번길 15,-,중개거래,광주 남구 광주 북구,-
11036,광주광역시 광산구 송정동,918-3,918,3,라인2,59.87,202209,21,"12,000",-,11,-,-,1998,상무대로 137-2,20220929,직거래,-,-
11037,광주광역시 광산구 신가동,1012,1012,0,우미이노스빌,59.6722,202209,21,"21,200",-,7,-,-,2002,수등로258번길 10,-,중개거래,광주 광산구,-
11038,광주광역시 광산구 도산동,782,782,0,호반2차,59.95,202209,21,"14,200",-,12,-,-,1998,송도로162번길 11-6,-,중개거래,광주 광산구,-
11039,광주광역시 북구 신안동,482-29,482,29,신안동오투존,24.0455,202209,21,"7,000",-,12,-,-,2013,서암대로131번길 5,-,직거래,-,-
11040,광주광역시 광산구 송정동,918-3,918,3,라인2,59.87,202209,21,"12,000",-,11,-,-,1998,상무대로 137-2,-,직거래,-,-
11041,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,39.99,202209,21,"12,350",-,11,-,-,2001,목련로153번길 56,-,중개거래,광주 광산구,-
11042,광주광역시 북구 문흥동,1010-7,1010,7,문흥제일파크,49.95,202209,21,"10,300",-,11,-,-,1994,천지인로 191,-,중개거래,광주 북구,-
11043,광주광역시 광산구 신창동,1270,1270,0,신창2차부영,84.7886,202209,21,"30,500",-,20,-,-,2005,신창로71번길 33,-,중개거래,광주 광산구,-
11044,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202209,21,"8,950",-,10,-,-,1994,삼정로 50,-,중개거래,광주 북구,-
11045,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),41.85,202209,21,"10,200",-,13,-,-,1993,삼정로 7,-,중개거래,광주 동구,-
11046,광주광역시 북구 두암동,570-2,570,2,서광아파트,84.51,202209,21,"9,500",-,4,-,-,1983,면앙로 157,-,중개거래,광주 북구,-
11047,광주광역시 광산구 소촌동,286-1,286,1,모아드림타운1차,36.3544,202209,21,"8,550",-,4,-,-,2000,소촌로86번길 17,-,중개거래,광주 광산구,-
11048,광주광역시 광산구 소촌동,877,877,0,소촌동모아엘가에듀퍼스트아파트,59.8957,202209,21,"26,000",-,14,-,-,2017,소촌로 100,-,중개거래,광주 광산구,-
11049,광주광역시 북구 삼각동,171,171,0,삼각동혁신타운,32.34,202209,21,"4,500",-,14,-,-,1997,우치로383번길 3,-,직거래,-,-
11050,광주광역시 북구 용봉동,1057,1057,0,대주파크빌1차,84.8743,202209,21,"27,000",-,11,-,-,2001,용봉택지로13번길 21,-,중개거래,광주 북구,-
11051,광주광역시 서구 쌍촌동,96,96,0,광명하이츠,84.96,202209,21,"17,500",-,3,-,-,1992,내방로251번길 10,-,중개거래,광주 서구,-
11052,광주광역시 남구 봉선동,107,107,0,쌍용스윗닷홈,169.281,202209,21,"167,000",-,12,-,-,2005,봉선중앙로 8,-,중개거래,광주 남구,-
11053,광주광역시 광산구 송정동,948-4,948,4,마이다스빌,45.178,202209,21,"9,000",-,13,-,-,1999,평동로1119번길 25,-,직거래,-,-
11054,광주광역시 광산구 운남동,387-22,387,22,삼성,70.97,202209,21,"21,500",-,18,-,-,1996,임방울대로 142-12,-,중개거래,광주 광산구,-
11055,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9947,202209,21,"60,000",-,21,-,-,2019,효천2로 1,-,중개거래,광주 남구,-
11056,광주광역시 광산구 송정동,948-4,948,4,마이다스빌,45.178,202209,21,"9,000",-,13,-,-,1999,평동로1119번길 25,20220929,직거래,-,-
11057,광주광역시 북구 일곡동,819-2,819,2,현대1,59.36,202209,20,"15,000",-,1,-,-,1997,일곡로 100,-,직거래,-,-
11058,광주광역시 북구 일곡동,850-5,850,5,호반일신,59.935,202209,20,"17,800",-,7,-,-,1997,설죽로 545,-,중개거래,광주 북구,-
11059,광주광역시 광산구 장덕동,1122,1122,0,영무예다음,84.5949,202209,20,"46,500",-,1,-,-,2008,장덕로95번길 15,-,중개거래,광주 광산구,-
11060,광주광역시 광산구 장덕동,1116,1116,0,수완GS자이,121.5193,202209,20,"72,000",-,2,-,-,2008,장덕로95번길 45,-,중개거래,광주 광산구,-
11061,광주광역시 광산구 산월동,882-1,882,1,부영1차,84.9763,202209,20,"31,000",-,7,-,-,2003,월계로 170,-,중개거래,광주 광산구,-
11062,광주광역시 북구 문흥동,920,920,0,대주2,84.97,202209,20,"16,000",-,3,-,-,1988,평교로 45,-,중개거래,광주 북구,-
11063,광주광역시 동구 학동,623,623,0,학1마을,59.7,202209,20,"24,000",-,3,-,-,2007,남문로 734,-,중개거래,광주 동구,-
11064,광주광역시 서구 내방동,848,848,0,내방마을주공,39.93,202209,20,"12,000",-,9,-,-,2002,화운로193번길 25,-,중개거래,광주 서구,-
11065,광주광역시 북구 두암동,969-5,969,5,모아미래도,84.9822,202209,20,"26,000",-,14,-,-,2003,삼정로 20,-,중개거래,광주 북구,-
11066,광주광역시 서구 마륵동,1,1,0,상무자이,170.8552,202209,20,"89,000",-,1,-,-,2008,백석길 22-23,-,직거래,-,-
11067,광주광역시 남구 진월동,267,267,0,한신1,84.87,202209,20,"24,000",-,19,-,-,1996,광복마을4길 9-1,-,중개거래,광주 남구,-
11068,광주광역시 광산구 월곡동,613-1,613,1,금호타운,84.72,202209,20,"21,000",-,2,-,-,1991,월곡산정로 80,-,중개거래,광주 광산구,-
11069,광주광역시 북구 운암동,232,232,0,우성,59.835,202209,20,"15,000",-,2,-,-,1996,서강로 160,-,직거래,-,-
11070,광주광역시 광산구 선암동,560,560,0,광주선운지구EGthe12단지,84.9827,202209,20,"42,500",-,10,-,-,2014,선운중앙로 43,-,중개거래,광주 광산구,-
11071,광주광역시 북구 운암동,1058-3,1058,3,우미1,59.97,202209,20,"12,500",-,2,-,-,1989,북문대로170번길 7,-,중개거래,광주 북구,-
11072,광주광역시 남구 임암동,855,855,0,효천1중흥에스-클래스에코파크,84.9772,202209,20,"50,500",-,8,-,-,2019,효천3로 110,-,중개거래,광주 남구,-
11073,광주광역시 광산구 신창동,462-2,462,2,신창동모아미래도,49.5,202209,20,"8,400",-,12,-,-,2000,북문대로419번길 27-7,-,중개거래,광주 광산구,-
11074,광주광역시 북구 오치동,857-9,857,9,중도다이아빌,31.99,202209,20,"5,000",-,2,-,-,2002,서하로183번길 45-8,-,중개거래,광주 북구,-
11075,광주광역시 광산구 우산동,1572-5,1572,5,동산아파트,59.61,202209,20,"10,000",-,9,-,-,1991,월곡산정로 20-49,-,중개거래,광주 광산구,-
11076,광주광역시 북구 두암동,969-1,969,1,주공3,41.85,202209,20,"7,700",-,5,-,-,1994,삼정로 50,-,중개거래,광주 동구,-
11077,광주광역시 북구 용봉동,973-1,973,1,삼성,59.76,202209,20,"14,100",-,16,-,-,1993,서하로 120,-,중개거래,광주 북구,-
11078,광주광역시 광산구 우산동,1311-1,1311,1,대광로제비앙,84.8724,202209,20,"32,000",-,4,-,-,2007,우산로95번길 60,-,중개거래,광주 광산구,-
11079,광주광역시 북구 신용동,643-1,643,1,용두주공,59.99,202209,19,"18,400",-,9,-,-,1998,임방울대로1041번길 15,-,중개거래,광주 북구,-
11080,광주광역시 동구 지산동,187-1,187,1,푸른맨션,63.27,202209,19,"10,700",-,5,-,-,1983,지호로 68,-,중개거래,광주 동구,-
11081,광주광역시 북구 일곡동,849-9,849,9,대우,54.282,202209,19,"14,800",-,9,-,-,1998,일곡택지로 50,-,중개거래,광주 북구,-
11082,광주광역시 광산구 도산동,782,782,0,호반2차,59.95,202209,19,"14,700",-,9,-,-,1998,송도로162번길 11-6,-,중개거래,광주 광산구,-
11083,광주광역시 남구 봉선동,983,983,0,라인하이츠,59.97,202209,19,"19,300",-,1,-,-,1988,대남대로159번길 42,-,중개거래,광주 남구,-
11084,광주광역시 남구 봉선동,1125-1,1125,1,무등프라자주월2차101,54.72,202209,19,"14,500",-,4,-,-,2020,봉선중앙로131번길 11,-,직거래,-,-
11085,광주광역시 남구 임암동,728,728,0,효천시티프라디움,84.9947,202209,19,"60,500",-,21,-,-,2019,효천2로 1,-,중개거래,광주 남구,-
11086,광주광역시 북구 두암동,968-1,968,1,율곡타운(주공1),41.85,202209,19,"8,400",-,4,-,-,1993,삼정로 7,-,중개거래,광주 북구,-
11087,광주광역시 북구 두암동,947-1,947,1,부영,60,202209,19,"11,000",-,10,-,-,1988,삼정로 71,-,중개거래,광주 북구,-
11088,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202209,19,"20,500",-,1,-,-,2006,신창로161번길 34,-,중개거래,광주 광산구,-
11089,광주광역시 광산구 신창동,1108-1,1108,1,풍영리버빌(신가부영),84.9873,202209,19,"27,000",-,6,-,-,2001,수등로 287,-,중개거래,광주 광산구,-
11090,광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202209,19,"25,500",-,14,-,-,2005,장신로265번길 22,-,중개거래,광주 광산구,-
11091,광주광역시 광산구 신창동,1285,1285,0,광주신창동대광로제비앙아파트,74.4762,202209,19,"35,500",-,6,-,-,2016,장신로 306,-,중개거래,광주 광산구,-
11092,광주광역시 북구 동림동,Oct-37,37,10,유일가든,59.82,202209,19,"10,000",-,5,-,-,2005,북문대로249번길 55,-,중개거래,광주 북구,-
