NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1849,제주특별자치도 제주시 노형동,Jan-32,2532,1,이화1차,84.06,202112,19,"23,200",-,6,-,-,1993,수덕5길 44,-,중개거래,제주 제주시,-
1850,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202112,18,"47,000",-,9,-,-,2001,우평로 318,-,중개거래,제주 제주시,-
1851,제주특별자치도 제주시 일도이동,Jan-46,46,1,혜성대유,59.82,202112,18,"31,500",-,3,-,-,1995,연수로 40,-,중개거래,제주 제주시,-
1852,제주특별자치도 제주시 화북일동,09월 01일,9,1,"화북주공2,3단지",59.93,202112,18,"35,000",-,2,-,-,1998,동화로1길 39,-,중개거래,제주 제주시,-
1853,제주특별자치도 제주시 이도이동,888,888,0,주공1,47.33,202112,18,"75,000",-,3,-,-,1985,구남로7길 36,-,중개거래,제주 제주시,-
1854,제주특별자치도 제주시 이도일동,1708-4,1708,4,극동오벨리스크3차,84.776,202112,18,"29,000",-,3,-,-,2012,고전길 5,-,직거래,-,-
1855,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.7879,202112,18,"28,600",-,2,-,-,2017,화순중앙로12번길 39,-,중개거래,제주 서귀포시,-
1856,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202112,18,"20,800",-,2,-,-,1999,중산간동로 8002,-,중개거래,제주 서귀포시,-
1857,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202112,18,"25,500",-,1,-,-,2000,우정로11길 22,20220104,중개거래,제주 제주시,-
1858,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,101.8684,202112,17,"59,900",-,3,-,-,2018,첨단로동길 106,-,직거래,-,-
1859,제주특별자치도 서귀포시 동홍동,139-1,139,1,세기1(가나동),84.93,202112,17,"17,000",-,3,-,-,1990,태평로 549,-,직거래,-,-
1860,제주특별자치도 서귀포시 동홍동,112-1,112,1,동홍위더스빌31차,82.01,202112,17,"35,500",-,3,-,-,2019,동홍서로 96,-,중개거래,제주 서귀포시 제주 제주시,-
1861,제주특별자치도 서귀포시 중문동,1674-1,1674,1,남주(나동),48.94,202112,17,"6,300",-,2,-,-,1991,천제연로213번길 33-4,-,직거래,-,-
1862,제주특별자치도 제주시 애월읍 하귀2리,1437,1437,0,하귀코아루오션뷰,84.966,202112,17,"40,300",-,1,-,-,2018,항몽로 7,-,직거래,-,-
1863,제주특별자치도 서귀포시 표선면 표선리,1608-4,1608,4,다움채,80.9348,202112,17,"28,500",-,7,-,-,2017,표선관정로 70-11,-,중개거래,제주 서귀포시,-
1864,제주특별자치도 제주시 연동,Jul-25,2325,7,연동한일씨티파크,84.9049,202112,17,"49,500",-,15,-,-,2014,도령로 103,-,중개거래,제주 제주시,-
1865,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40,202112,17,"12,000",-,3,-,-,1996,남원광지로 5,-,중개거래,제주 서귀포시,-
1866,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202112,17,"79,500",-,12,-,-,2001,과원북2길 12,-,중개거래,제주 제주시,-
1867,제주특별자치도 서귀포시 대정읍 하모리,1221-1,1221,1,더그라벨아파트,56.75,202112,17,"19,800",-,5,-,-,2019,신영로 5,20220218,중개거래,제주 서귀포시,-
1868,제주특별자치도 서귀포시 남원읍 위미리,3115,3115,0,금강라이프빌4차,84.8306,202112,17,"27,500",-,7,-,-,2017,태위로 54-9,-,직거래,-,-
1869,제주특별자치도 제주시 도련일동,1911,1911,0,제주삼화사랑으로부영6차,84.3616,202112,16,"59,990",-,5,-,-,2013,화삼로 107,20220331,중개거래,제주 제주시,-
1870,제주특별자치도 제주시 삼도일동,530-23,530,23,서림아이빌,84.34,202112,16,"30,000",-,8,-,-,2011,서사로 96,-,중개거래,제주 제주시,-
1871,제주특별자치도 서귀포시 표선면 표선리,1549-3,1549,3,에이원시티빌,81.11,202112,16,"25,000",-,4,-,-,2017,표선동서로193번길 31-1,-,중개거래,제주 제주시,-
1872,제주특별자치도 제주시 오라이동,1394-1,1394,1,오라동벽강하이본타워4차,84.729,202112,16,"39,700",-,7,-,-,2017,사평6길 37-8,-,중개거래,제주 제주시,-
1873,제주특별자치도 제주시 삼양일동,1577-1,1577,1,대유,72.36,202112,16,"11,000",-,4,-,-,1992,선사로8길 87,-,중개거래,제주 제주시,-
1874,제주특별자치도 제주시 노형동,1032-1,1032,1,노형미화1차,59.54,202112,16,"15,000",-,4,-,-,1995,월랑북1길 12,-,중개거래,제주 제주시,-
1875,제주특별자치도 제주시 도련이동,645-6,645,6,제일일출,81.21,202112,16,"23,000",-,4,-,-,2002,매촌서1길 28,-,중개거래,제주 제주시,-
1876,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202112,16,"25,650",-,1,-,-,1998,동화로1길 10,-,중개거래,제주 제주시,-
1877,제주특별자치도 제주시 도련일동,1911,1911,0,제주삼화사랑으로부영6차,84.3616,202112,16,"59,990",-,5,-,-,2013,화삼로 107,20220621,중개거래,제주 제주시,-
1878,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.67,202112,15,"50,000",-,8,-,-,2010,하귀9길 45,-,중개거래,제주 제주시,-
1879,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.8063,202112,15,"26,500",-,2,-,-,2017,화순중앙로12번길 39,-,중개거래,제주 서귀포시,-
1880,제주특별자치도 제주시 연동,253-36,253,36,연동백강스위트엠I,80.242,202112,15,"51,000",-,5,-,-,2021,연동4길 12-12,-,중개거래,제주 제주시,-
1881,제주특별자치도 제주시 조천읍 함덕리,Jan-75,2875,1,함덕비치빌,73.42,202112,15,"24,000",-,3,-,-,2017,함덕6길 33,20220105,중개거래,제주 제주시,-
1882,제주특별자치도 제주시 조천읍 함덕리,Jan-75,2875,1,함덕비치빌,73.42,202112,15,"24,000",-,3,-,-,2017,함덕6길 33,-,중개거래,제주 제주시,-
1883,제주특별자치도 제주시 연동,268-6,268,6,도원아미스,84.69,202112,15,"27,000",-,12,-,-,2004,연동6길 29,-,중개거래,제주 제주시,-
1884,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,202112,15,"15,700",-,2,-,-,2002,홍중로 92,-,중개거래,제주 서귀포시,-
1885,제주특별자치도 제주시 삼양이동,Mar-46,2146,3,삼양대일(가동나동),65.34,202112,15,"11,000",-,1,-,-,1992,지석4길 16,-,중개거래,제주 제주시,-
1886,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,202112,14,"20,800",-,2,-,-,2017,화순중앙로12번길 3,-,중개거래,제주 서귀포시,-
1887,제주특별자치도 제주시 일도이동,330-16,330,16,진영,84.96,202112,14,"23,200",-,4,-,-,2004,고마로 52,-,중개거래,제주 제주시,-
1888,제주특별자치도 제주시 연동,290-4,290,4,이레빌,24.4,202112,14,"6,500",-,3,-,-,2012,신광로1길 6,-,직거래,-,-
1889,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202112,14,"38,500",-,3,-,-,2001,과원로 11,-,중개거래,제주 제주시,-
1890,제주특별자치도 제주시 삼양이동,Jun-13,2113,6,삼부비치,66.86,202112,14,"18,900",-,2,-,-,2003,지석15길 30,-,중개거래,제주 제주시,-
1891,제주특별자치도 제주시 용담이동,609-3,609,3,"남양맨션(나,다동)",59.94,202112,14,"11,000",-,2,-,-,1990,용화로5길 13,-,직거래,-,-
1892,제주특별자치도 제주시 도남동,70,70,0,수선화(70)1차,53.89,202112,14,"18,900",-,3,-,-,1992,독짓골2길 26,-,중개거래,제주 제주시,-
1893,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,83.7,202112,14,"14,000",-,4,-,-,1990,마소물로8번길 10-1,-,중개거래,제주 서귀포시,-
1894,제주특별자치도 제주시 오라이동,1492,1492,0,미듬아뜨리에,59.8575,202112,14,"21,000",-,6,-,-,2014,연사길 83-20,-,중개거래,제주 제주시,-
1895,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.798,202112,14,"22,500",-,3,-,-,2015,동홍서로 10-10,-,중개거래,제주 서귀포시,-
1896,제주특별자치도 제주시 조천읍 함덕리,Jan-72,2872,1,함덕천마에코피아,44.6269,202112,14,"14,500",-,5,-,-,2018,함덕6길 39,-,중개거래,제주 제주시,-
1897,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.5,202112,13,"85,000",-,13,-,-,2011,신설로 55,-,직거래,-,-
1898,제주특별자치도 제주시 연동,271-3,271,3,가완에어텔,31.91,202112,13,"7,100",-,9,-,-,2003,신광로 17,-,직거래,-,-
1899,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.06,202112,13,"25,000",-,1,-,-,1993,연삼로 560-1,-,중개거래,제주 제주시,-
1900,제주특별자치도 제주시 일도이동,369-14,369,14,대명3차꿈의고향,84.54,202112,13,"20,000",-,4,-,-,2005,고마로15길 7,-,직거래,-,-
1901,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202112,13,"38,500",-,3,-,-,2001,과원로 11,-,중개거래,제주 제주시,-
1902,제주특별자치도 제주시 노형동,1059-1,1059,1,계림,34.48,202112,13,"10,000",-,2,-,-,1998,수덕9길 20,-,직거래,-,-
1903,제주특별자치도 서귀포시 서홍동,1598,1598,0,아우룸숲,84.37,202112,13,"30,700",-,3,-,-,2016,홍중로 105,-,중개거래,제주 서귀포시,-
1904,제주특별자치도 제주시 도남동,Jan-46,46,1,도남성원3,59.875,202112,13,"15,500",-,3,-,-,1996,신성로4길 2,-,직거래,-,-
1905,제주특별자치도 서귀포시 서홍동,1615-2,1615,2,아이뜨락,84.77,202112,12,"25,400",-,1,-,-,2015,현청로 20,-,중개거래,제주 서귀포시,-
1906,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202112,12,"28,000",-,11,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
1907,제주특별자치도 제주시 용담이동,356-1,356,1,한라,84.58,202112,12,"19,000",-,2,-,-,1993,흥운길 16-1,-,직거래,-,-
1908,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.36,202112,11,"28,000",-,6,-,-,2016,표선중앙로43번길 25-6,-,중개거래,제주 서귀포시 제주 제주시,-
1909,제주특별자치도 제주시 삼도일동,532-13,532,13,화인퍼스트빌,84.5449,202112,11,"35,000",-,8,-,-,2013,서사로 112,-,중개거래,제주 제주시,-
1910,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.02,202112,11,"42,000",-,5,-,-,1994,태성로 31,-,중개거래,제주 제주시,-
1911,제주특별자치도 서귀포시 동홍동,139-1,139,1,세기1(가나동),84.93,202112,11,"16,000",-,5,-,-,1990,태평로 549,-,중개거래,제주 서귀포시,-
1912,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,90.36,202112,11,"20,000",-,4,-,-,1991,태평로536번길 6,20220114,중개거래,제주 서귀포시,-
1913,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202112,11,"56,500",-,10,-,-,2017,대청로 11,-,중개거래,제주 서귀포시,-
1914,제주특별자치도 제주시 아라일동,Feb-75,6075,2,미화,76.28,202112,11,"27,500",-,4,-,-,1993,아란12길 8,-,중개거래,제주 제주시,-
1915,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9767,202112,11,"92,500",-,12,-,-,2012,아란9길 22,-,중개거래,제주 제주시,-
1916,제주특별자치도 제주시 도두일동,Jan-19,2619,1,도두네오하임주상복합A동,84.01,202112,11,"33,000",-,7,-,-,2016,도두항서5길 10,-,중개거래,제주 제주시,-
1917,제주특별자치도 제주시 도남동,Jan-49,49,1,도남리치빌,84.96,202112,10,"31,000",-,5,-,-,2005,신성로4길 21,-,직거래,-,-
1918,제주특별자치도 제주시 용담이동,Jan-06,2706,1,장원하이빌아파트,84.639,202112,10,"25,000",-,1,-,-,2007,용문로14길 14,-,직거래,-,-
1919,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.69,202112,10,"18,700",-,2,-,-,1990,동홍중앙로 30,-,중개거래,제주 서귀포시,-
1920,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3,202112,10,"88,000",-,1,-,-,1985,구남로7길 36,-,중개거래,제주 제주시,-
1921,제주특별자치도 제주시 조천읍 신촌리,1934,1934,0,다온팰리스아파트,63.68,202112,10,"24,700",-,7,-,-,2017,신북로 97,-,중개거래,제주 제주시,-
1922,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.86,202112,10,"5,500",-,6,-,-,2012,신서귀로51번길 29,-,중개거래,전북 전주덕진구,-
1923,제주특별자치도 제주시 외도일동,499-5,499,5,제웅2차,73.02,202112,9,"19,000",-,5,-,-,2006,우정로 53,-,중개거래,제주 제주시,-
1924,제주특별자치도 제주시 외도일동,499-5,499,5,제웅2차,73.02,202112,9,"19,000",-,5,-,-,2006,우정로 53,-,중개거래,제주 제주시,-
1925,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202112,9,"55,500",-,1,-,-,2016,대청로 12,-,중개거래,제주 서귀포시,-
1926,제주특별자치도 서귀포시 동홍동,201,201,0,삼아,69.3,202112,9,"15,000",-,4,-,-,1991,태평로536번길 6,-,중개거래,제주 서귀포시,-
1927,제주특별자치도 제주시 일도일동,1098,1098,0,정한,84.92,202112,9,"17,000",-,2,-,-,1991,성지로 47,-,직거래,-,-
1928,제주특별자치도 제주시 삼도이동,07월 14일,14,7,JNC패밀리3차,84.8497,202112,9,"31,500",-,6,-,-,2013,북성로 14,20220117,중개거래,제주 제주시,-
1929,제주특별자치도 제주시 삼도이동,07월 14일,14,7,JNC패밀리3차,84.8497,202112,9,"31,500",-,6,-,-,2013,북성로 14,-,중개거래,제주 제주시,-
1930,제주특별자치도 서귀포시 서홍동,Jan-04,2004,1,서홍반석타운,45.42,202112,9,"8,800",-,4,-,-,2000,현청로 41-14,-,중개거래,제주 서귀포시,-
1931,제주특별자치도 서귀포시 서홍동,Jan-04,2004,1,서홍반석타운,45.31,202112,9,"8,700",-,2,-,-,2000,현청로 41-14,-,중개거래,제주 서귀포시,-
1932,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.75,202112,8,"27,200",-,5,-,-,2016,홍중로 87,-,중개거래,제주 서귀포시,-
1933,제주특별자치도 제주시 일도이동,160,160,0,백강수피아2차,82.5239,202112,8,"27,700",-,5,-,-,2013,고마로5길 2,-,직거래,-,-
1934,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9813,202112,8,"87,000",-,8,-,-,2013,인다1길 20,-,중개거래,제주 제주시,-
1935,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.84,202112,8,"19,300",-,11,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
1936,제주특별자치도 서귀포시 중문동,2364,2364,0,상지타운(A동),84.9675,202112,8,"33,700",-,5,-,-,2013,천제연로178번길 39,-,중개거래,제주 서귀포시,-
1937,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202112,8,"38,000",-,1,-,-,2001,과원로 11,20211224,중개거래,제주 제주시,-
1938,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202112,8,"38,000",-,1,-,-,2001,과원로 11,-,중개거래,제주 제주시,-
1939,제주특별자치도 제주시 화북이동,4955-29,4955,29,재영샤르빌아파트11차,84.93,202112,8,"34,000",-,7,-,-,2016,거로서길 7-6,-,중개거래,제주 제주시,-
1940,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.75,202112,7,"6,000",-,6,-,-,2012,신광로1길 6,-,직거래,-,-
1941,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202112,7,"24,500",-,10,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
1942,제주특별자치도 제주시 일도이동,371,371,0,삼화,84.96,202112,7,"25,300",-,4,-,-,1992,천수동로 2,-,중개거래,제주 제주시,-
1943,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202112,7,"15,000",-,3,-,-,1999,중산간동로 8002,-,직거래,-,-
1944,제주특별자치도 제주시 일도이동,Jan-46,46,1,혜성대유,59.82,202112,7,"30,000",-,1,-,-,1995,연수로 40,-,중개거래,제주 제주시,-
1945,제주특별자치도 제주시 화북이동,3489,3489,0,아뜨리움화북,76.5976,202112,7,"36,900",-,1,-,-,2018,연삼로 708-12,-,중개거래,제주 제주시,-
1946,제주특별자치도 제주시 도련일동,1731-14,1731,14,도련한양(도련별장맨션),122.77,202112,7,"22,500",-,7,-,-,1997,삼봉로 137,-,직거래,-,-
1947,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),53.0916,202112,7,"11,500",-,1,-,-,2002,삼봉로 115-1,-,직거래,-,-
1948,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202112,7,"27,800",-,2,-,-,2000,우정로11길 22,-,중개거래,제주 제주시,-
1949,제주특별자치도 제주시 노형동,1041-5,1041,5,미화2차,46.2,202112,7,"13,200",-,2,-,-,1995,다랑곶2길 51,-,중개거래,제주 제주시,-
1950,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.581,202112,7,"30,000",-,2,-,-,2017,오광로 69,-,중개거래,제주 제주시,-
1951,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.36,202112,7,"29,500",-,5,-,-,2016,표선중앙로43번길 25-6,-,중개거래,제주 서귀포시,-
1952,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,59.79,202112,7,"9,300",-,4,-,-,1993,협재10길 18,-,중개거래,제주 제주시,-
1953,제주특별자치도 제주시 노형동,941-3,941,3,노형벽강하이본타워7차,76.1583,202112,6,"63,000",-,13,-,-,2020,원노형로 35-2,-,중개거래,제주 제주시,-
1954,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.993,202112,6,"27,500",-,2,-,-,2016,동명북2길 15,-,중개거래,제주 제주시,-
1955,제주특별자치도 서귀포시 표선면 표선리,1544-1,1544,1,표선반석타운,35.95,202112,6,"8,000",-,4,-,-,2000,표선동서로193번길 22,-,직거래,-,-
