NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
20896,부산광역시 북구 덕천동,406,406,0,한성,42.35,202109,16,"18,900",-,4,-,-,1983,만덕대로142번길 31,-,-,-,-
20897,부산광역시 해운대구 재송동,1187,1187,0,센텀그린타워,84.64,202109,16,"13,300",-,11,-,-,1993,재송2로 153,-,-,-,-
20898,부산광역시 남구 용호동,481-8,481,8,동방파크,55.6,202109,16,"15,000",-,6,-,-,1989,용호로198번길 39,-,-,-,-
20899,부산광역시 남구 용호동,481-8,481,8,동방파크,55.6,202109,16,"15,000",-,6,-,-,1989,용호로198번길 39,20210928,-,-,-
20900,부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,52.7659,202109,16,"31,700",-,13,-,-,2004,전포대로275번길 20,-,-,-,-
20901,부산광역시 동래구 사직동,597,597,0,한신,84.94,202109,16,"33,000",-,7,-,-,1999,쇠미로81번길 33,20211129,-,-,-
20902,부산광역시 부산진구 개금동,455,455,0,엘지신개금(2-1),84.99,202109,16,"44,700",-,25,-,-,1998,백양대로300번길 20,20220125,-,-,-
20903,부산광역시 해운대구 좌동,1450,1450,0,SKVIEW,39.96,202109,16,"26,000",-,11,-,-,1998,청사포로 12,-,-,-,-
20904,부산광역시 사하구 장림동,426,426,0,극동정림,59.91,202109,16,"8,900",-,1,-,-,1995,다대로 339,-,-,-,-
20905,부산광역시 동래구 명장동,29-102,29,102,"봉황맨션B,C",73.22,202109,16,"30,000",-,5,-,-,1981,반송로247번길 26,-,-,-,-
20906,부산광역시 북구 화명동,2324,2324,0,화명롯데캐슬카이저,84.95,202109,16,"79,900",-,23,-,-,2012,금곡대로 166,-,-,-,-
20907,부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,101.7996,202109,16,"65,000",-,12,-,-,2004,반여로 133,-,-,-,-
20908,부산광역시 해운대구 반여동,1477-1,1477,1,왕자,65.16,202109,16,"74,000",-,5,-,-,1979,선수촌로 9,-,-,-,-
20909,부산광역시 해운대구 반여동,1190-1,1190,1,우방신세계타운,84.92,202109,16,"41,000",-,5,-,-,2002,삼어로 61,-,-,-,-
20910,부산광역시 부산진구 범천동,1000-24,1000,24,범내골역한라비발디STUDIO422,21.5583,202109,16,"7,300",-,10,-,-,2013,범천로 22,-,-,-,-
20911,부산광역시 남구 문현동,351-12,351,12,벽산기린,84.68,202109,16,"25,300",-,1,-,-,1990,지게골로 52-15,-,-,-,-
20912,부산광역시 해운대구 반여동,1190-1,1190,1,우방신세계타운,84.92,202109,16,"41,000",-,5,-,-,2002,삼어로 61,20211216,-,-,-
20913,부산광역시 부산진구 전포동,587,587,0,서면롯데캐슬스카이,113.0393,202109,16,"81,000",-,12,-,-,2004,전포대로275번길 20,-,-,-,-
20914,부산광역시 영도구 동삼동,510-34,510,34,동삼동한진로즈힐,59.9793,202109,16,"22,000",-,11,-,-,2004,와치로 294,-,-,-,-
20915,부산광역시 부산진구 범천동,1055-1,1055,1,서면라이포레,50.0095,202109,16,"24,500",-,20,-,-,2017,신천대로165번길 10,-,-,-,-
20916,부산광역시 영도구 동삼동,344-1,344,1,동광세화맨션,50.13,202109,16,"7,800",-,5,-,-,1984,동삼로28번길 22,-,-,-,-
20917,부산광역시 부산진구 부전동,450,450,0,네오스포,59.901,202109,16,"19,000",-,16,-,-,1999,신천대로 122,-,-,-,-
20918,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,59.9905,202109,16,"32,500",-,12,-,-,2004,금곡대로 228,-,-,-,-
20919,부산광역시 남구 감만동,3-495,3,495,남부빌라,82.13,202109,16,"10,900",-,3,-,-,1998,양지골로251번길 13,-,-,-,-
20920,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202109,16,"40,050",-,8,-,-,2004,금곡대로 228,20220308,-,-,-
20921,부산광역시 남구 용당동,Oct-99,99,10,현대아이파크,99.7561,202109,16,"37,000",-,22,-,-,2002,동명로 26,-,-,-,-
20922,부산광역시 북구 덕천동,128-3,128,3,승산벽산,84.68,202109,16,"16,300",-,4,-,-,1992,만덕3로16번길 51,-,-,-,-
20923,부산광역시 남구 감만동,225-2,225,2,감만현대1차,59.92,202109,16,"19,000",-,15,-,-,1996,우암로2번길 5,-,-,-,-
20924,부산광역시 부산진구 전포동,683-11,683,11,서면쌍용플래티넘,31.425,202109,16,"10,000",-,13,-,-,2004,동천로 70,-,-,-,-
20925,부산광역시 부산진구 개금동,618-2,618,2,개금아이파크,74.59,202109,16,"29,000",-,3,-,-,2002,복지로 70,-,-,-,-
20926,부산광역시 부산진구 개금동,455,455,0,엘지신개금(2-1),84.99,202109,16,"44,750",-,22,-,-,1998,백양대로300번길 20,-,-,-,-
20927,부산광역시 북구 화명동,732,732,0,삼한힐파크,84.994,202109,16,"28,000",-,15,-,-,2003,화명대로 119,-,-,-,-
20928,부산광역시 북구 화명동,2324,2324,0,화명롯데캐슬카이저,145.49,202109,16,"114,600",-,29,-,-,2012,금곡대로 166,-,-,-,-
20929,부산광역시 수영구 민락동,774,774,0,센텀비스타동원2차,84.9414,202109,16,"99,000",-,14,-,-,2017,무학로63번길 142,-,-,-,-
20930,부산광역시 사하구 다대동,120-1,120,1,다대포현대,84.88,202109,16,"28,000",-,2,-,-,1993,다대로 473,-,-,-,-
20931,부산광역시 연제구 연산동,2307,2307,0,부산센텀푸르지오,84.9907,202109,16,"65,500",-,6,-,-,2015,고분로 280,-,-,-,-
20932,부산광역시 연제구 연산동,655-36,655,36,하이텔빌리지,50.87,202109,16,"17,000",-,5,-,-,2000,월드컵대로58번길 47,-,-,-,-
20933,부산광역시 기장군 기장읍 대라리,88-22,88,22,센트리움기장,56.5289,202109,16,"22,350",-,6,-,-,2021,차성동로51번길 1,-,-,-,-
20934,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,66.302,202109,16,"20,000",-,21,-,-,2017,과학산단2로20번길 91,-,-,-,-
20935,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9971,202109,16,"17,450",-,12,-,-,2017,과학산단2로20번길 91,-,-,-,-
20936,부산광역시 수영구 광안동,191-1,191,1,광안비치올리브씨,44.9271,202109,16,"34,910",-,3,-,-,2021,광안로62번길 10,-,-,-,-
20937,부산광역시 기장군 기장읍 내리,792,792,0,동부산관광단지삼정그린코아더베스트,79.9832,202109,16,"62,700",-,5,-,-,2017,기장대로 82-8,-,-,-,-
20938,부산광역시 금정구 구서동,1070,1070,0,구서SKVIEW2단지,100.53,202109,16,"78,000",-,17,-,-,2016,금샘로245번길 11,-,-,-,-
20939,부산광역시 금정구 구서동,161-5,161,5,석산빌라9,79.18,202109,16,"15,000",-,2,-,-,1991,두실로7번길 14,-,-,-,-
20940,부산광역시 사상구 모라동,1362,1362,0,우신모라,59.67,202109,16,"16,500",-,14,-,-,1992,백양대로 880,-,-,-,-
20941,부산광역시 사상구 주례동,03월 16일,3,16,엘지신주례1,84.973,202109,16,"34,000",-,8,-,-,1996,백양대로342번길 16,-,-,-,-
20942,부산광역시 사상구 주례동,03월 16일,3,16,엘지신주례1,59.97,202109,16,"20,500",-,5,-,-,1996,백양대로342번길 16,-,-,-,-
20943,부산광역시 기장군 정관읍 모전리,723,723,0,이지더원,59.8832,202109,16,"21,800",-,3,-,-,2011,정관1로 18,-,-,-,-
20944,부산광역시 사상구 모라동,313,313,0,우성2차,59.83,202109,16,"14,500",-,21,-,-,1996,백양대로934번길 52-30,-,-,-,-
20945,부산광역시 기장군 정관읍 매학리,723,723,0,정관2차동원로얄듀크,59.997,202109,16,"31,000",-,8,-,-,2013,정관5로 12,-,-,-,-
20946,부산광역시 기장군 정관읍 용수리,1403,1403,0,정관신도시한진해모로,109.3076,202109,16,"49,900",-,10,-,-,2008,정관로 548,-,-,-,-
20947,부산광역시 기장군 기장읍 대라리,240,240,0,이진캐스빌,49.2,202109,16,"15,000",-,10,-,-,2003,차성서로 51,-,-,-,-
20948,부산광역시 연제구 연산동,2335,2335,0,연산동일동미라주더스타,77.3526,202109,16,"63,700",-,23,-,-,2017,반송로 80,-,-,-,-
20949,부산광역시 연제구 연산동,584-1,584,1,한성기린,127.26,202109,16,"46,200",-,18,-,-,1993,세병로 16,-,-,-,-
20950,부산광역시 연제구 연산동,584-1,584,1,한성기린,84.38,202109,16,"37,800",-,4,-,-,1993,세병로 16,-,-,-,-
20951,부산광역시 기장군 기장읍 교리,345-9,345,9,원남빌라,75.93,202109,16,"11,000",-,3,-,-,1991,차성동로 159-8,-,-,-,-
20952,부산광역시 수영구 망미동,209-4,209,4,한성기린,59.76,202109,16,"67,000",-,14,-,-,1994,수미로71번길 20,-,-,-,-
20953,부산광역시 연제구 거제동,1503,1503,0,거제유림노르웨이숲,84.8465,202109,16,"47,000",-,7,-,-,2007,거제대로136번길 30,-,-,-,-
20954,부산광역시 연제구 연산동,243-18,243,18,연산엘지,119.25,202109,16,"63,000",-,18,-,-,1999,고분로 200,-,-,-,-
20955,부산광역시 기장군 정관읍 매학리,723,723,0,정관2차동원로얄듀크,84.999,202109,16,"46,400",-,13,-,-,2013,정관5로 12,-,-,-,-
20956,부산광역시 기장군 정관읍 용수리,1387,1387,0,정관동일스위트1차,74.258,202109,16,"30,000",-,7,-,-,2012,정관4로 24,-,-,-,-
20957,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,54.3113,202109,16,"29,500",-,3,-,-,2016,명지국제5로 141,-,-,-,-
20958,부산광역시 연제구 연산동,2262,2262,0,연산자이,182.7637,202109,16,"119,300",-,2,-,-,2010,과정로343번길 43,-,-,-,-
20959,부산광역시 연제구 연산동,243-18,243,18,연산엘지,84.99,202109,16,"43,800",-,23,-,-,1999,고분로 200,-,-,-,-
20960,부산광역시 기장군 정관읍 용수리,1403,1403,0,정관신도시한진해모로,122.9131,202109,16,"50,000",-,14,-,-,2008,정관로 548,-,-,-,-
20961,부산광역시 기장군 정관읍 모전리,776,776,0,정관동일스위트2차,59.9856,202109,16,"21,900",-,3,-,-,2013,정관3로 23,-,-,-,-
20962,부산광역시 연제구 연산동,1135-48,1135,48,서전기아타운,63.72,202109,16,"11,200",-,14,-,-,1994,쌍미천로84번길 2,-,-,-,-
20963,부산광역시 수영구 광안동,Jan-99,99,1,정원센텀뷰,84.03,202109,16,"47,500",-,18,-,-,2016,수영로652번길 6,-,-,-,-
20964,부산광역시 기장군 정관읍 모전리,735,735,0,이지더원2차,59.8935,202109,16,"21,900",-,18,-,-,2012,정관2로 9,-,-,-,-
20965,부산광역시 수영구 광안동,1027-8,1027,8,더클래스동진,75.91,202109,16,"34,800",-,6,-,-,2017,연수로 340,-,-,-,-
20966,부산광역시 사상구 괘법동,525-25,525,25,파밀리아괘법3차,68.4625,202109,15,"24,000",-,5,-,-,2016,사상로223번길 14,-,-,-,-
20967,부산광역시 금정구 서동,119-1,119,1,신동아,54.9,202109,15,"11,000",-,4,-,-,1983,개좌로27번길 27,-,-,-,-
20968,부산광역시 기장군 정관읍 용수리,1364,1364,0,정관신도시롯데캐슬,84.85,202109,15,"31,000",-,1,-,-,2008,52,-,-,-,-
20969,부산광역시 수영구 민락동,108-1,108,1,센텀비치푸르지오,84.98,202109,15,"67,000",-,3,-,-,2003,광안해변로 418,-,-,-,-
20970,부산광역시 금정구 청룡동,350,350,0,경동,59.79,202109,15,"19,500",-,1,-,-,1997,청룡예전로 74,-,-,-,-
20971,부산광역시 기장군 기장읍 교리,65,65,0,문화그린맨션,59.91,202109,15,"12,200",-,1,-,-,1993,차성로417번길 21,-,-,-,-
20972,부산광역시 기장군 기장읍 교리,65,65,0,문화그린맨션,59.91,202109,15,"12,200",-,1,-,-,1993,차성로417번길 21,20211110,-,-,-
20973,부산광역시 사하구 구평동,517,517,0,e편한세상사하,59.7184,202109,15,"28,600",-,21,-,-,2016,서포로30번길 26,-,-,-,-
20974,부산광역시 기장군 정관읍 모전리,759,759,0,정관롯데캐슬2차,127.2641,202109,15,"49,800",-,4,-,-,2013,정관3로 51,-,-,-,-
20975,부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9444,202109,15,"16,000",-,6,-,-,2013,과학산단2로20번길 69,-,-,-,-
20976,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9561,202109,15,"17,500",-,20,-,-,2017,과학산단2로20번길 91,-,-,-,-
20977,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9971,202109,15,"18,000",-,18,-,-,2017,과학산단2로20번길 91,-,-,-,-
20978,부산광역시 연제구 거제동,1510,1510,0,거제동롯데캐슬피렌체,84.9491,202109,15,"103,000",-,18,-,-,2011,월드컵대로 266,-,-,-,-
20979,부산광역시 연제구 거제동,728-1,728,1,대원,59.04,202109,15,"21,000",-,5,-,-,1983,거제대로108번길 16,-,-,-,-
20980,부산광역시 연제구 거제동,1481,1481,0,거제1차현대홈타운,84.93,202109,15,"73,800",-,22,-,-,2001,법원북로 34,20210923,-,-,-
20981,부산광역시 연제구 거제동,1481,1481,0,거제1차현대홈타운,84.93,202109,15,"73,800",-,20,-,-,2001,법원북로 34,-,-,-,-
20982,부산광역시 금정구 장전동,745,745,0,래미안장전,37.2211,202109,15,"40,640",-,12,-,-,2017,금정로 20,-,-,-,-
20983,부산광역시 금정구 장전동,576-8,576,8,온천아이브,47.6596,202109,15,"24,300",-,11,-,-,2016,금강로 184,-,-,-,-
20984,부산광역시 금정구 장전동,653-12,653,12,골든팰리스,39.207,202109,15,"12,000",-,11,-,-,2014,식물원로27번길 45,-,-,-,-
20985,부산광역시 사상구 주례동,239,239,0,한일유엔아이,59.67,202109,15,"22,850",-,17,-,-,2005,백양대로 372-15,-,-,-,-
20986,부산광역시 금정구 남산동,695-4,695,4,해성체르니B동,83.7275,202109,15,"23,600",-,2,-,-,2003,금샘로578번길 43,20211018,-,-,-
20987,부산광역시 금정구 남산동,695-4,695,4,해성체르니B동,83.7275,202109,15,"23,600",-,2,-,-,2003,금샘로578번길 43,-,-,-,-
20988,부산광역시 사상구 엄궁동,669-2,669,2,엄궁대림,59.85,202109,15,"18,300",-,17,-,-,1999,엄궁로 158,-,-,-,-
20989,부산광역시 기장군 기장읍 동부리,151-5,151,5,한신,59.85,202109,15,"18,800",-,13,-,-,1995,차성로344번길 13,-,-,-,-
20990,부산광역시 기장군 기장읍 동부리,151-5,151,5,한신,84.985,202109,15,"30,500",-,20,-,-,1995,차성로344번길 13,-,-,-,-
20991,부산광역시 금정구 부곡동,64-40,64,40,부곡동프리미엄안단테아파트,63.15,202109,15,"31,300",-,20,-,-,2017,중앙대로1763번길 20,-,-,-,-
20992,부산광역시 금정구 부곡동,268-2,268,2,부곡동푸르지오,84.81,202109,15,"61,500",-,31,-,-,2007,중앙대로 1617-12,-,-,-,-
20993,부산광역시 강서구 명지동,3231,3231,0,퀸덤1차링컨타운,116.02,202109,15,"62,000",-,1,-,-,2009,명지오션시티10로 16,-,-,-,-
20994,부산광역시 강서구 명지동,3234,3234,0,명지두산위브포세이돈,84.9791,202109,15,"44,700",-,9,-,-,2013,명지오션시티11로 22,-,-,-,-
20995,부산광역시 사상구 덕포동,386-1,386,1,덕포늘푸른,84.6,202109,15,"29,950",-,20,-,-,1996,사상로342번길 21,-,-,-,-
20996,부산광역시 금정구 구서동,420-17,420,17,구서벽산메가트리움,84.544,202109,15,"30,000",-,20,-,-,2004,부곡온천천로 206,-,-,-,-
20997,부산광역시 금정구 구서동,1006-2,1006,2,선경3,166.15,202109,15,"71,000",-,10,-,-,1989,금강로565번길 54,-,-,-,-
20998,부산광역시 기장군 기장읍 대변리,647,647,0,경보그랜드비치,71.1388,202109,15,"32,900",-,12,-,-,2018,무양2길 17-7,-,-,-,-
20999,부산광역시 기장군 기장읍 대변리,391,391,0,주은해변빌라,164.1,202109,15,"17,500",-,5,-,-,1994,대변1로 15,-,-,-,-
21000,부산광역시 금정구 구서동,1027-1,1027,1,구서우성,73.08,202109,15,"32,900",-,10,-,-,1994,구서중앙로 49,-,-,-,-
21001,부산광역시 금정구 구서동,1027-1,1027,1,구서우성,73.08,202109,15,"33,200",-,12,-,-,1994,구서중앙로 49,-,-,-,-
21002,부산광역시 기장군 정관읍 달산리,1207,1207,0,정관1차동원로얄듀크,79.6089,202109,15,"32,000",-,8,-,-,2013,산단4로 139,-,-,-,-
21003,부산광역시 기장군 정관읍 달산리,1207,1207,0,정관1차동원로얄듀크,59.997,202109,15,"25,500",-,16,-,-,2013,산단4로 139,-,-,-,-
21004,부산광역시 기장군 정관읍 매학리,41,41,0,형진강변프라자,74.06,202109,15,"16,500",-,15,-,-,1992,정관중앙로 83-13,-,-,-,-
21005,부산광역시 기장군 정관읍 달산리,1199,1199,0,정관센트럴파크,84.59,202109,15,"30,900",-,15,-,-,2009,구연방곡로 10,-,-,-,-
21006,부산광역시 기장군 정관읍 매학리,723,723,0,정관2차동원로얄듀크,84.9993,202109,15,"38,000",-,2,-,-,2013,정관5로 12,-,-,-,-
21007,부산광역시 사상구 모라동,203,203,0,모라벽산,84.9,202109,15,"26,200",-,12,-,-,2001,백양대로934번길 84,-,-,-,-
21008,부산광역시 사상구 모라동,75,75,0,주공4,49.94,202109,15,"12,200",-,11,-,-,1993,모라로192번길 50,-,-,-,-
21009,부산광역시 연제구 연산동,958-6,958,6,연산센트럴파크,84.64,202109,15,"20,000",-,15,-,-,1992,고분로98번길 16,-,-,-,-
21010,부산광역시 연제구 연산동,01월 30일,30,1,대우,59.946,202109,15,"26,000",-,10,-,-,2000,토곡남로 15,-,-,-,-
21011,부산광역시 연제구 연산동,2352,2352,0,연산더샵,59.8812,202109,15,"68,000",-,22,-,-,2019,연수로 130,-,-,-,-
21012,부산광역시 연제구 연산동,309-5,309,5,월드파크4,49.65,202109,15,"24,000",-,11,-,-,2017,과정로 320,-,-,-,-
21013,부산광역시 연제구 연산동,399-9,399,9,강일프라임빌,64.3902,202109,15,"22,800",-,4,-,-,2017,안연로8번길 22,-,-,-,-
21014,부산광역시 연제구 연산동,2317,2317,0,센텀리버SKVIEW,84.9972,202109,15,"75,500",-,21,-,-,2017,좌수영로 225,-,-,-,-
21015,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.94,202109,15,"79,300",-,6,-,-,2015,안연로 33,-,-,-,-
21016,부산광역시 사상구 학장동,574-82,574,82,목화,49.965,202109,15,"14,500",-,4,-,-,1993,대동로 104-8,-,-,-,-
21017,부산광역시 사상구 학장동,819,819,0,금강,84.81,202109,15,"16,700",-,5,-,-,1992,대동로64번길 25,-,-,-,-
21018,부산광역시 기장군 일광읍 이천리,764-4,764,4,정도한스빌,54.858,202109,15,"13,500",-,7,-,-,2014,이화로 23,-,-,-,-
21019,부산광역시 기장군 일광읍 이천리,472,472,0,동부산쏠마레,49.0658,202109,15,"17,400",-,10,-,-,2014,이천11길 23,-,-,-,-
21020,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.91,202109,15,"79,250",-,15,-,-,2015,안연로 33,-,-,-,-
21021,부산광역시 연제구 연산동,587-4,587,4,에스케이뷰,119.8065,202109,15,"51,000",-,31,-,-,2006,중앙대로1124번길 15,-,-,-,-
21022,부산광역시 중구 대청동4가,75-197,75,197,대청타워,59.82,202109,15,"13,000",-,3,-,-,1995,대청북길 7,20211123,-,-,-
21023,부산광역시 동구 범일동,825-7,825,7,두산위브포세이돈2,84.99,202109,15,"48,200",-,8,-,-,2006,자성로116번길 2,-,-,-,-
21024,부산광역시 남구 용당동,Oct-99,99,10,현대아이파크,59.9358,202109,15,"22,000",-,24,-,-,2002,동명로 26,-,-,-,-
21025,부산광역시 해운대구 좌동,1278,1278,0,LH뜨란채아파트,49.94,202109,15,"31,750",-,14,-,-,1997,대천로67번길 18,-,-,-,-
21026,부산광역시 북구 화명동,512,512,0,그린숲속아파트,59.82,202109,15,"13,300",-,9,-,-,1996,산성로 88,-,-,-,-
21027,부산광역시 영도구 신선동2가,177-7,177,7,샛별나동,40.5,202109,15,"7,200",-,2,-,-,1981,중복길 306,-,-,-,-
21028,부산광역시 동래구 낙민동,Sep-92,92,9,동래벽산,59.916,202109,15,"29,800",-,4,-,-,1997,안남로 47,-,-,-,-
21029,부산광역시 남구 용호동,537-13,537,13,한진훼미리타운,48.72,202109,15,"11,000",-,11,-,-,1996,용호로232번길 61,-,-,-,-
21030,부산광역시 영도구 청학동,419,419,0,영광마린타워,58.5,202109,15,"10,000",-,12,-,-,1995,청학서로 1,-,-,-,-
21031,부산광역시 북구 금곡동,1885,1885,0,화명리버빌2차,59.79,202109,15,"24,400",-,6,-,-,2003,화명신도시로 244,-,-,-,-
