NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
10809,광주광역시 동구 용산동,산39-9,39,9,일광맨션,58.32,202311,29,"5,700",-,3,-,-,1987,천변좌로 714-11,-,중개거래,광주 동구,23.11.30
10810,광주광역시 남구 봉선동,1076,1076,0,포스코더샵,84.32,202311,29,"75,800",102,24,-,-,2004,효사랑길 14,-,중개거래,광주 남구,24.01.26
10811,광주광역시 남구 봉선동,561-10,561,10,한국아델리움2단지,129.6596,202311,29,"122,500",201,2,-,-,2006,제석로80번안길 2,-,중개거래,광주 남구,24.01.31
10812,광주광역시 서구 풍암동,1057,1057,0,현대,59.95,202311,29,"12,800",제105,3,-,-,2000,풍암순환로 70,-,중개거래,광주 서구,23.12.28
10813,광주광역시 북구 문흥동,1010-1,1010,1,광명,59.965,202311,29,"14,500",제102,14,-,-,1994,천지인로173번길 22,-,중개거래,광주 북구,23.12.06
10814,광주광역시 서구 풍암동,664-6,664,6,동부센트레빌,84.601,202311,29,"37,400",제106,13,-,-,2003,풍암신흥로 40,-,중개거래,광주 서구,24.01.18
10815,광주광역시 북구 문흥동,1010-2,1010,2,일신,59.99,202311,29,"11,530",101,18,-,-,1994,대천로 124-4,-,중개거래,광주 북구,23.12.21
10816,광주광역시 남구 주월동,Feb-81,81,2,해태1,84.96,202311,29,"22,000",101,9,-,-,1998,회재로1173번길 40,-,직거래,-,23.11.29
10817,광주광역시 북구 연제동,1007,1007,0,대주피오레,84.9996,202311,29,"28,000",107,4,-,-,2006,양일로 70,-,중개거래,광주 북구,23.12.22
10818,광주광역시 북구 각화동,594,594,0,힐스테이트각화,84.9442,202311,29,"48,000",104동,27,-,-,2018,군왕로 295,-,중개거래,광주 북구,24.01.10
10819,광주광역시 서구 쌍촌동,11,11,0,부건빛고을,84.9278,202311,29,"25,800",-,4,-,-,2005,천변좌하로 532,-,중개거래,광주 서구,24.03.11
10820,광주광역시 북구 문흥동,1010-1,1010,1,광명,59.965,202311,29,"15,000",-,14,-,-,1994,천지인로173번길 22,20231129,중개거래,광주 북구,-
10821,광주광역시 북구 운암동,1038-1,1038,1,일신2,59.82,202311,29,"10,300",103,4,-,-,1991,북문대로159번길 39,-,중개거래,광주 북구,24.01.25
10822,광주광역시 서구 양동,321-20,321,20,그린파크,59.85,202311,29,"11,000",102,3,-,-,1996,상무대로1224번길 14,-,중개거래,광주 서구,24.01.31
10823,광주광역시 북구 매곡동,290,290,0,서광인텔파크,84.8492,202311,29,"24,800",104,6,-,-,2003,하백로 45,-,중개거래,광주 북구,23.12.27
10824,광주광역시 북구 용봉동,1057,1057,0,대주파크빌1차,84.8743,202311,29,"24,000",-,9,-,-,2001,용봉택지로13번길 21,20231206,중개거래,전남 담양군,-
10825,광주광역시 서구 화정동,927-2,927,2,모아타워,121.14,202311,29,"29,900",102,1,-,-,1993,염화로57번길 4,-,중개거래,광주 서구,23.12.18
10826,광주광역시 북구 오치동,872-2,872,2,럭키,84.9,202311,29,"15,000",101,1,-,-,1991,서하로 184,-,직거래,-,23.12.05
10827,광주광역시 광산구 산정동,1125,1125,0,어등산대방노블랜드,116.139,202311,29,"56,000",106,4,-,-,2013,용아로297번길 17,-,직거래,-,24.01.18
10828,광주광역시 광산구 쌍암동,676-2,676,2,에이엠시티센트럴파크,40.9226,202311,29,"13,000",에이엠시티센트럴파크,7,-,-,2015,첨단중앙로182번길 50,-,중개거래,광주 광산구,23.12.29
10829,광주광역시 광산구 신창동,1110,1110,0,신창3차부영사랑으로,59.748,202311,29,"21,500",309,15,-,-,2006,신창로161번길 34,-,중개거래,광주 광산구,24.01.04
10830,광주광역시 광산구 신창동,1108-1,1108,1,풍영리버빌(신가부영),84.9873,202311,29,"26,500",110,8,-,-,2001,수등로 287,-,중개거래,광주 광산구,24.03.15
10831,광주광역시 광산구 신창동,855-3,855,3,중흥1,59.94,202311,29,"15,900",101,8,-,-,1995,목련로382번길 114-1,-,중개거래,광주 광산구,23.11.29
10832,광주광역시 광산구 도산동,1317,1317,0,송정우방아이유쉘아파트,70.9225,202311,29,"30,000",207,4,-,-,2019,평동로1100번길 71,-,직거래,-,23.12.14
10833,광주광역시 광산구 쌍암동,694-70,694,70,첨단도휘에드가2차,19.89,202311,28,"5,900",첨단도휘에드가2차,12,-,-,2015,월계로 223-20,-,중개거래,광주 광산구,23.11.28
10834,광주광역시 광산구 수완동,908,908,0,우미린2차,84.9626,202311,28,"54,000",209,23,-,-,2008,왕버들로132번길 22,-,중개거래,광주 광산구,24.02.22
10835,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.83,202311,28,"16,000",704,25,-,-,2001,목련로153번길 56,-,직거래,-,23.12.14
10836,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,49.55,202311,28,"15,150",804,16,-,-,2000,목련로153번길 143,-,중개거래,광주 서구,24.01.11
10837,광주광역시 광산구 쌍암동,694-70,694,70,첨단도휘에드가2차,19.13,202311,28,"5,900",첨단도휘에드가2차,12,-,-,2015,월계로 223-20,-,중개거래,광주 광산구,23.11.28
10838,광주광역시 광산구 우산동,1589-3,1589,3,우산동한국아델리움앤중해마루힐,76.7778,202311,28,"30,000",105동,11,-,-,2018,무진대로 278-11,-,직거래,-,23.11.28
10839,광주광역시 광산구 우산동,1589-3,1589,3,우산동한국아델리움앤중해마루힐,76.7778,202311,28,"30,000",103동,12,-,-,2018,무진대로 278-11,-,직거래,-,23.11.28
10840,광주광역시 광산구 우산동,1589-3,1589,3,우산동한국아델리움앤중해마루힐,76.7778,202311,28,"30,000",101동,5,-,-,2018,무진대로 278-11,-,직거래,-,23.11.28
10841,광주광역시 광산구 월계동,763-6,763,6,호반2차,59.82,202311,28,"17,000",205,1,-,-,1997,월계로 59,-,중개거래,광주 광산구,23.11.29
10842,광주광역시 광산구 도산동,1281-5,1281,5,서라,55.015,202311,28,"9,000",101,6,-,-,1997,남동길48번길 15,-,중개거래,광주 광산구,24.02.01
10843,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202311,28,"27,000",303,14,-,-,2009,하남대로 30,-,직거래,-,23.11.30
10844,광주광역시 광산구 장덕동,1593,1593,0,현진에버빌2단지,84.9568,202311,28,"53,000",202,16,-,-,2009,풍영로169번길 46,-,중개거래,광주 광산구,24.02.20
10845,광주광역시 광산구 월계동,763-6,763,6,호반2차,59.82,202311,28,"20,100",201,3,-,-,1997,월계로 59,-,중개거래,광주 광산구,24.01.08
10846,광주광역시 광산구 신가동,1058,1058,0,수완지구호반베르디움1차,84.9173,202311,28,"58,000",112,2,-,-,2012,수등로123번길 21,-,중개거래,광주 광산구 전남 나주시,24.02.05
10847,광주광역시 북구 두암동,969-5,969,5,모아미래도,84.9822,202311,28,"24,000",101,2,-,-,2003,삼정로 20,-,직거래,-,23.12.20
10848,광주광역시 서구 유촌동,871,871,0,상무버들마을주공2,49.96,202311,28,"13,500",204,5,-,-,1999,상무버들로 15,-,직거래,-,23.11.28
10849,광주광역시 남구 행암동,597,597,0,효천하우스디,59.85,202311,28,"23,500",203,15,-,-,2014,효우2로 20,-,중개거래,광주 남구,23.12.08
10850,광주광역시 서구 풍암동,1093,1093,0,금호2,106.21,202311,28,"47,500",201,13,-,-,2000,풍암2로 66,-,중개거래,광주 서구,23.12.22
10851,광주광역시 북구 각화동,594,594,0,힐스테이트각화,84.9442,202311,28,"42,000",103동,7,-,-,2018,군왕로 295,-,직거래,-,23.12.27
10852,광주광역시 서구 화정동,131-4,131,4,삼익,65.1,202311,28,"29,500",1,12,-,-,1979,죽봉대로 31,-,중개거래,광주 서구,24.02.02
10853,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202311,28,"11,000",-,11,-,-,2001,일곡마을로 10,20231215,중개거래,광주 북구,-
10854,광주광역시 북구 일곡동,819-3,819,3,청솔4차,48.45,202311,28,"11,000",401,11,-,-,2001,일곡마을로 10,-,중개거래,광주 북구,24.01.12
10855,광주광역시 서구 금호동,813,813,0,대주파크빌,59.99,202311,28,"19,900",106,14,-,-,2000,화개1로24번길 9,-,중개거래,광주 서구,24.01.19
10856,광주광역시 서구 금호동,240-2,240,2,종원팰리스빌,84.9831,202311,28,"29,500",104,9,-,-,2002,화개1로 59-2,-,중개거래,광주 서구,24.01.19
10857,광주광역시 서구 마륵동,812,812,0,상무양우내안애,84.6701,202311,28,"45,000",105동,11,-,-,2020,백석길 22-14,-,직거래,-,23.12.28
10858,광주광역시 동구 금남로5가,154-1,154,1,AM-City하이클래스,17.67,202311,28,"5,400",금남로 AM-City 하이클래스,11,-,-,2014,금남로 185,-,중개거래,광주 동구,24.02.16
10859,광주광역시 북구 운암동,1038-1,1038,1,일신2,59.82,202311,28,"12,000",-,10,-,-,1991,북문대로159번길 39,20231204,직거래,-,-
10860,광주광역시 남구 봉선동,172,172,0,무등파크1,119.1,202311,28,"35,000",제101,15,-,-,1992,용대로 115,-,중개거래,광주 남구,24.02.16
10861,광주광역시 남구 방림동,556-1,556,1,라인효친1,60,202311,28,"16,000",202,12,-,-,1989,용대로 131,-,중개거래,광주 남구,24.01.12
10862,광주광역시 북구 양산동,205-1,205,1,일신1차,59.785,202311,28,"17,000",제102,8,-,-,1996,양산택지로79번길 15,-,중개거래,광주 북구,23.12.21
10863,광주광역시 북구 신용동,684,684,0,광주첨단2지구호반베르디움2단지,84.984,202311,28,"50,000",207,1,-,-,2013,첨단연신로133번길 7,-,중개거래,광주 북구,24.03.13
10864,광주광역시 남구 주월동,485-2,485,2,서강,59.94,202311,28,"9,000",101,10,-,-,1998,회서로21번길 13,-,직거래,-,23.12.04
10865,광주광역시 북구 두암동,329,329,0,반석힐라아파트,31.77,202311,28,"4,000",-,8,-,-,2000,군왕로51번길 39,-,중개거래,광주 동구,24.01.10
10866,광주광역시 북구 본촌동,2866,2866,0,베스트클래스아파트,71.0616,202311,28,"18,450",베스트클래스아파트,5,-,-,2017,본촌마을길 178,-,중개거래,광주 북구,24.01.02
10867,광주광역시 북구 양산동,205-1,205,1,일신1차,59.785,202311,28,"13,400",제102,17,-,-,1996,양산택지로79번길 15,-,중개거래,광주 북구,23.12.18
10868,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202311,28,"27,500",108,10,-,-,2020,경양로 234,-,직거래,-,23.12.14
10869,광주광역시 서구 유촌동,871,871,0,상무버들마을주공2,59.97,202311,28,"17,800",212,6,-,-,1999,상무버들로 15,-,중개거래,광주 서구,24.01.26
10870,광주광역시 북구 오치동,1005,1005,0,주공,44.52,202311,28,"6,800",203,2,-,-,1992,서하로194번길 15,-,중개거래,광주 북구,23.12.08
10871,광주광역시 광산구 송정동,266,266,0,신한화,59.88,202311,27,"11,700",101,7,-,-,1997,내상로 80,-,중개거래,광주 광산구,23.12.13
10872,광주광역시 북구 오치동,866-2,866,2,공간,59.83,202311,27,"9,450",101,1,-,-,1994,천지인로 59-1,-,중개거래,광주 북구,23.12.08
10873,광주광역시 서구 풍암동,664-6,664,6,동부센트레빌,84.601,202311,27,"33,500",제106,15,-,-,2003,풍암신흥로 40,-,중개거래,광주 서구,24.01.05
10874,광주광역시 북구 용봉동,973-1,973,1,삼성,133.35,202311,27,"30,000",6,3,-,-,1993,서하로 120,-,직거래,-,23.12.29
10875,광주광역시 북구 동림동,645,645,0,삼익,52.89,202311,27,"9,500",111,6,-,-,1996,유림로 175,-,직거래,-,23.12.13
10876,광주광역시 북구 동림동,1147-1,1147,1,동림푸른주공3,59.99,202311,27,"14,200",303,8,-,-,1997,북문대로242번길 11,-,중개거래,광주 북구,24.01.10
10877,광주광역시 남구 주월동,Feb-81,81,2,해태1,84.96,202311,27,"24,500",101,4,-,-,1998,회재로1173번길 40,-,중개거래,광주 남구,24.01.25
10878,광주광역시 남구 주월동,456,456,0,현대2,59.4,202311,27,"10,500",14,15,-,-,1995,회재로1186번길 30,-,중개거래,광주 남구,23.12.21
10879,광주광역시 북구 우산동,835,835,0,무등산자이앤어울림1단지,59.9883,202311,27,"43,800",-,11,-,-,2022,서양로 155,20231206,중개거래,"광주 북구, 광주 서구",-
10880,광주광역시 북구 임동,Nov-97,97,11,평화,81.54,202311,27,"22,000",1,11,-,-,1983,경양로 22,-,직거래,-,23.12.28
10881,광주광역시 서구 풍암동,1096,1096,0,현대삼환,105.247,202311,27,"34,250",제101,2,-,-,2000,풍암1로 53,-,중개거래,광주 서구,23.12.22
10882,광주광역시 북구 각화동,594,594,0,힐스테이트각화,79.9219,202311,27,"41,500",102동,26,-,-,2018,군왕로 295,-,중개거래,"광주 남구, 광주 북구",24.02.08
10883,광주광역시 서구 마륵동,100,100,0,희망가,84.9614,202311,27,"27,700",101,3,-,-,2007,백석길 19,-,중개거래,"광주 북구, 광주 서구",24.02.08
10884,광주광역시 북구 매곡동,290,290,0,서광인텔파크,84.8492,202311,27,"25,500",-,5,-,-,2003,하백로 45,20240105,중개거래,광주 북구,-
10885,광주광역시 서구 쌍촌동,1380,1380,0,상무엘리체,84.981,202311,27,"43,000",105,1,-,-,2018,월드컵4강로197번길 12,-,중개거래,광주 서구,23.12.19
10886,광주광역시 북구 신용동,651,651,0,한양수자인리버뷰,65.6043,202311,27,"37,000",105,9,-,-,2014,첨단연신로 184,-,중개거래,광주 북구,24.01.05
10887,광주광역시 동구 계림동,52,52,0,두산위브,84.8686,202311,27,"39,000",109,6,-,-,2007,무등로 374,-,중개거래,광주 동구,24.01.26
10888,광주광역시 동구 계림동,1827,1827,0,그랜드센트럴,39.8652,202311,27,"28,700",-,23,-,-,2020,경양로 234,20231208,직거래,-,-
10889,광주광역시 남구 진월동,215-1,215,1,진아하이빌2차,84.3979,202311,27,"27,000",201,12,-,-,2004,화산로 75,-,중개거래,광주 남구,24.01.29
10890,광주광역시 북구 연제동,1109,1109,0,연제대광로제비앙,84.6216,202311,27,"42,200",105,13,-,-,2014,양일1로 52,-,중개거래,광주 북구,23.11.29
10891,광주광역시 서구 금호동,240-2,240,2,종원팰리스빌,84.9831,202311,27,"28,000",108,19,-,-,2002,화개1로 59-2,-,중개거래,광주 서구,23.12.18
10892,광주광역시 서구 금호동,787,787,0,중흥,59.55,202311,27,"16,500",103,1,-,-,2000,마재로 21,-,중개거래,광주 북구 광주 서구,23.12.14
10893,광주광역시 서구 치평동,1168-9,1168,9,중흥(1168-9),106.83,202311,27,"58,000",103,12,-,-,1997,상무자유로 105,-,중개거래,광주 서구,24.02.20
10894,광주광역시 북구 문흥동,1011-5,1011,5,문흥상록,59.802,202311,27,"13,300",102,1,-,-,1997,문산로 20,-,중개거래,광주 북구,23.12.26
10895,광주광역시 북구 문흥동,995-5,995,5,명지맨션,84.84,202311,27,"18,200",102,10,-,-,1994,서하로 405,-,중개거래,광주 북구,23.12.26
10896,광주광역시 북구 용봉동,973-1,973,1,삼성,133.35,202311,27,"28,000",5,4,-,-,1993,서하로 120,-,중개거래,광주 동구,24.02.08
10897,광주광역시 광산구 신창동,1118,1118,0,신창3차호반베르디움,84.6574,202311,27,"35,000",304,6,-,-,2005,신창로161번길 19,-,직거래,-,23.11.28
10898,광주광역시 광산구 운남동,794-3,794,3,운남주공7단지,49.97,202311,27,"15,700",708,14,-,-,2001,목련로153번길 56,-,직거래,-,23.11.28
10899,광주광역시 광산구 운수동,65-50,65,50,가천,59.88,202311,27,"10,000",102,5,-,-,1997,어등대로595번길 13,-,중개거래,광주 광산구,23.12.19
10900,광주광역시 광산구 산월동,886-2,886,2,부영사랑으로7차,84.9931,202311,27,"30,900",1302,4,-,-,2007,산월로 80,-,중개거래,광주 광산구,24.02.08
10901,광주광역시 광산구 신가동,1019-2,1019,2,호반리젠시빌1차,84.0624,202311,27,"28,500",-,6,-,-,2001,수등로 280,20240111,중개거래,광주 광산구,-
10902,광주광역시 광산구 우산동,1616,1616,0,우산동중흥s-클래스리버티,84.9543,202311,27,"38,000",104,8,-,-,2015,풍영철길로 20-20,-,중개거래,광주 광산구,23.12.13
10903,광주광역시 광산구 신창동,1187,1187,0,신창부영,84.7886,202311,27,"24,950",105,8,-,-,2005,장신로265번길 22,-,중개거래,광주 광산구 전남 화순군,23.12.29
10904,광주광역시 광산구 월계동,763-3,763,3,우미3,59.83,202311,27,"20,500",306,1,-,-,1997,첨단내촌로 93,-,중개거래,광주 광산구,23.12.20
10905,광주광역시 광산구 월계동,756-3,756,3,첨단선경,92.78,202311,27,"24,500",102,1,-,-,1997,첨단중앙로181번길 42-25,-,중개거래,광주 광산구,24.01.12
10906,광주광역시 광산구 소촌동,610,610,0,서라1,59.965,202311,27,"12,000",102,8,-,-,1995,어등대로665번길 27,-,중개거래,광주 광산구,23.12.11
10907,광주광역시 광산구 도천동,628-1,628,1,중흥2차,59.76,202311,27,"8,900",109,8,-,-,1995,비아로62번길 12,-,중개거래,광주 광산구,23.12.13
10908,광주광역시 광산구 월계동,755-5,755,5,건영,86.11,202311,27,"25,000",103,6,-,-,1998,첨단중앙로181번길 104,-,중개거래,광주 광산구,23.12.29
10909,광주광역시 광산구 운남동,781-1,781,1,운남주공8단지,59.41,202311,27,"18,900",815,6,-,-,2000,목련로153번길 143,-,중개거래,광주 광산구,24.01.22
10910,광주광역시 광산구 월계동,756-3,756,3,첨단선경,92.78,202311,27,"24,000",108,2,-,-,1997,첨단중앙로181번길 42-25,-,중개거래,광주 광산구,23.12.29
10911,광주광역시 광산구 하남동,547,547,0,부영사랑으로,84.8198,202311,26,"30,800",310,6,-,-,2009,하남대로 30,-,중개거래,광주 광산구,23.12.29
10912,광주광역시 광산구 신창동,462-2,462,2,신창동모아미래도,59.7,202311,26,"12,200",101,2,-,-,2000,북문대로419번길 27-7,-,중개거래,광주 광산구,24.01.25
10913,광주광역시 광산구 우산동,1602-2,1602,2,리버힐,49.86,202311,26,"9,000",102,3,-,-,1992,우산로 47,-,중개거래,광주 광산구,23.12.18
10914,광주광역시 광산구 산정동,1119,1119,0,부영애시앙1차(산정셀트리움),84.8198,202311,26,"26,500",103,20,-,-,2008,목련로 42,-,중개거래,광주 광산구,24.01.31
10915,광주광역시 북구 용두동,1123,1123,0,첨단진아리채,84.9821,202311,26,"46,500",107동,22,-,-,2020,용두마을2길 12,-,중개거래,광주 북구,24.02.23
