NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
13562,부산광역시 해운대구 재송동,1196,1196,0,더샵센텀스타,109.14,202403,9,"89,000",B,34,개인,개인,2008,센텀동로 123,-,중개거래,부산 해운대구,24.08.30
13563,부산광역시 해운대구 재송동,1200,1200,0,더샵센텀파크1차,84.6528,202403,9,"96,000",105,17,개인,개인,2005,센텀중앙로 145,-,중개거래,부산 해운대구,24.05.03
13564,부산광역시 강서구 명지동,Jan-99,3599,1,e편한세상명지,87.985,202403,9,"53,800",104동,13,개인,개인,2019,명지국제2로 80,-,중개거래,부산 강서구,24.05.09
13565,부산광역시 사상구 학장동,574-111,574,111,1차삼성,49.14,202403,9,"11,300",2,22,개인,개인,1997,대동로 148-29,-,중개거래,부산 사상구,24.04.12
13566,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.96,202403,9,"60,000",111,18,개인,개인,2015,안연로 33,-,중개거래,부산 연제구,24.05.21
13567,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.96,202403,9,"60,000",-,18,개인,개인,2015,안연로 33,20240409,중개거래,부산 연제구,-
13568,부산광역시 연제구 연산동,784-44,784,44,디오빌에이동,83.54,202403,9,"25,600",A,3,개인,개인,2003,월드컵대로19번길 13,-,중개거래,부산 연제구,24.04.12
13569,부산광역시 기장군 기장읍 서부리,101,101,0,서부주공,59.83,202403,9,"21,900",102,9,개인,개인,2001,차성서로 123,-,중개거래,부산 기장군,24.05.14
13570,부산광역시 기장군 기장읍 서부리,101,101,0,서부주공,59.83,202403,9,"21,900",-,9,개인,개인,2001,차성서로 123,20240315,중개거래,부산 기장군,-
13571,부산광역시 수영구 광안동,116-5,116,5,동트레,84.94,202403,9,"34,700",광안 트레 아파트,13,개인,개인,2006,무학로9번길 15,-,중개거래,부산 수영구,24.04.19
13572,부산광역시 수영구 광안동,1330,1330,0,쌍용예가디오션,84.9616,202403,9,"91,000",104,16,개인,개인,2014,광안로 20,-,중개거래,부산 수영구,24.05.07
13573,부산광역시 수영구 광안동,1334,1334,0,광안자이,84.48,202403,9,"87,000",104,9,개인,개인,2020,호암로29번길 50,-,중개거래,부산 수영구,24.06.04
13574,부산광역시 수영구 남천동,148-4,148,4,삼익비치,131.27,202403,9,"136,000",202,11,개인,개인,1979,광안해변로 100,-,중개거래,부산 수영구,24.08.16
13575,부산광역시 수영구 남천동,148-4,148,4,삼익비치,84.83,202403,9,"90,000",102,7,개인,개인,1979,광안해변로 100,-,중개거래,"부산 남구, 부산 수영구",24.07.22
13576,부산광역시 강서구 지사동,1185-1,1185,1,지사과학삼정그린코아,59.9971,202403,9,"14,500",101동,4,개인,개인,2017,과학산단2로20번길 91,-,중개거래,"부산 강서구, 부산 부산진구",24.05.13
13577,부산광역시 수영구 남천동,148-4,148,4,삼익비치,131.27,202403,9,"136,000",-,11,개인,개인,1979,광안해변로 100,20240816,중개거래,"부산 남구, 부산 수영구",-
13578,부산광역시 수영구 남천동,148-4,148,4,삼익비치,95.17,202403,9,"113,500",310,5,개인,개인,1981,광안해변로 100,-,중개거래,부산 수영구,24.04.30
13579,부산광역시 사상구 학장동,819,819,0,금강,79.34,202403,9,"14,000",102,12,개인,개인,1992,대동로64번길 25,-,중개거래,부산 사상구,24.04.30
13580,부산광역시 기장군 기장읍 청강리,02월 18일,18,2,현대,59.95,202403,9,"18,800",111,1,개인,개인,1993,기장대로 563,-,중개거래,부산 기장군,24.03.18
13581,부산광역시 기장군 기장읍 동부리,333,333,0,이진스카이빌,84.96,202403,9,"25,000",101,9,개인,개인,2004,차성서로 158-12,-,중개거래,부산 기장군,24.04.09
13582,부산광역시 기장군 기장읍 동부리,333,333,0,이진스카이빌,59.97,202403,9,"17,000",101,8,개인,개인,2004,차성서로 158-12,-,중개거래,부산 기장군,24.04.25
13583,부산광역시 기장군 기장읍 교리,268,268,0,부전타워,59.38,202403,9,"11,500",106,4,개인,개인,1994,차성로436번길 19,-,중개거래,부산 기장군,24.03.22
13584,부산광역시 사상구 주례동,239,239,0,한일유엔아이,125.16,202403,9,"38,000",112,16,개인,개인,2005,백양대로 372-15,-,중개거래,부산 사상구,24.07.25
13585,부산광역시 기장군 기장읍 교리,2,2,0,이진캐스빌블루1차,84.9005,202403,9,"39,000",107,19,개인,개인,2011,차성로 461,-,중개거래,부산 기장군,24.05.14
13586,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,54.227,202403,9,"27,000",105동,9,개인,개인,2016,명지국제5로 141,-,중개거래,부산 강서구,24.05.10
13587,부산광역시 강서구 명지동,3423,3423,0,명지대방노블랜드오션뷰1차,84.9145,202403,9,"49,000",108,17,개인,개인,2015,명지국제5로 30,-,중개거래,부산 강서구,24.05.23
13588,부산광역시 수영구 망미동,1128,1128,0,이편한세상2차,59.901,202403,9,"30,700",206,14,개인,개인,2004,좌수영로 204,-,중개거래,부산 수영구,24.04.19
13589,부산광역시 기장군 일광읍 삼성리,783,783,0,일광자이푸르지오1단지,84.9849,202403,9,"51,000",-,3,개인,개인,2020,해빛로 39-15,20240321,중개거래,부산 기장군,-
13590,부산광역시 기장군 일광읍 삼성리,783,783,0,일광자이푸르지오1단지,84.9849,202403,9,"51,000",103,3,개인,개인,2020,해빛로 39-15,-,중개거래,부산 기장군,24.05.07
13591,부산광역시 기장군 일광읍 삼성리,773,773,0,e편한세상일광,74.9791,202403,9,"46,300",-,26,개인,개인,2020,해빛2로 21,20240503,중개거래,부산 기장군,-
13592,부산광역시 기장군 일광읍 삼성리,773,773,0,e편한세상일광,74.9791,202403,9,"46,300",109,26,개인,개인,2020,해빛2로 21,-,중개거래,부산 기장군,24.06.12
13593,부산광역시 강서구 명지동,3236,3236,0,명지오션시티한신휴플러스,84.99,202403,9,"36,000",123,2,개인,개인,2014,명지오션시티1로 155,-,중개거래,부산 강서구,24.06.10
13594,부산광역시 기장군 기장읍 대라리,126-12,126,12,페리II,72.35,202403,9,"22,000",-,10,개인,개인,2018,차성남로 61,-,직거래,-,24.04.08
13595,부산광역시 강서구 명지동,Jan-99,3599,1,e편한세상명지,98.973,202403,9,"72,000",101동,25,개인,개인,2019,명지국제2로 80,-,중개거래,부산 강서구,24.04.12
13596,부산광역시 사상구 학장동,210-1,210,1,학장동양,43.56,202403,9,"12,000",2,4,개인,개인,1984,주례로 231,-,직거래,-,24.04.01
13597,부산광역시 수영구 민락동,108-1,108,1,센텀비치푸르지오,84.97,202403,9,"59,000",-,29,개인,개인,2003,광안해변로 418,20240404,중개거래,부산 수영구,-
13598,부산광역시 수영구 민락동,108-1,108,1,센텀비치푸르지오,84.97,202403,9,"59,000",102,29,개인,개인,2003,광안해변로 418,-,중개거래,부산 수영구,24.04.22
13599,부산광역시 수영구 민락동,159-2,159,2,진흥목화,68.85,202403,9,"23,000",-,5,개인,법인,1985,감포로8번길 39,-,중개거래,부산 수영구,24.04.03
13600,부산광역시 수영구 민락동,336-48,336,48,민락동센텀메르빌,68.7083,202403,9,"48,000",102,16,개인,개인,2014,광안해변로 446,-,중개거래,부산 수영구,24.04.26
13601,부산광역시 기장군 정관읍 방곡리,378,378,0,부산정관지구이지더원5차아파트,68.414,202403,9,"22,500",501동,9,개인,개인,2015,방곡로 29,-,중개거래,부산 기장군,24.04.09
13602,부산광역시 기장군 정관읍 방곡리,385,385,0,서희스타힐스,59.95,202403,9,"18,400",307,4,개인,개인,2011,방곡3로 11,-,중개거래,부산 기장군,24.04.29
13603,부산광역시 수영구 민락동,108-1,108,1,센텀비치푸르지오,84.97,202403,9,"56,000",109,9,개인,개인,2003,광안해변로 418,-,중개거래,부산 수영구,24.05.31
13604,부산광역시 기장군 기장읍 내리,792,792,0,동부산관광단지삼정그린코아더베스트,84.9887,202403,9,"45,000",106동,3,개인,개인,2017,기장대로 82-8,-,중개거래,부산 기장군,24.05.24
13605,부산광역시 기장군 정관읍 용수리,1318,1318,0,정관협성르네상스타운,126.2039,202403,9,"48,000",102,7,개인,개인,2013,정관4로 68,-,중개거래,부산 기장군,24.04.30
13606,부산광역시 사상구 덕포동,51,51,0,오양힐타운,74.115,202403,9,"13,500",102,7,개인,개인,1992,덕상로 8-35,-,중개거래,부산 사상구,24.03.22
13607,부산광역시 사상구 모라동,1366-1,1366,1,무학,84.57,202403,9,"14,000",2,4,개인,개인,1990,백양대로 846,-,중개거래,부산 사상구,24.05.17
13608,부산광역시 사상구 모라동,1357,1357,0,우성,72.42,202403,9,"22,000",7,11,개인,개인,1989,백양대로 906,-,중개거래,부산 사상구,24.03.11
13609,부산광역시 동래구 낙민동,265,265,0,부일스톤캐슬,39.29,202403,9,"15,500",-,10,개인,개인,2017,충렬대로255번길 12,-,중개거래,부산 동래구,24.06.03
13610,부산광역시 서구 동대신동2가,313,313,0,삼익,88.2,202403,9,"56,000",6,2,개인,개인,1976,대영로73번길 39,-,중개거래,부산 서구,24.06.14
13611,부산광역시 부산진구 양정동,272-9,272,9,양정이즈팰리스,48.18,202403,9,"16,700",-,4,개인,개인,2013,연수로11번길 21,-,중개거래,부산 부산진구,24.04.30
13612,부산광역시 동구 좌천동,1168,1168,0,두산위브범일뉴타운,59.6572,202403,9,"24,200",101,3,개인,개인,2006,성남일로 5,-,중개거래,"부산 남구, 부산 동구",24.05.31
13613,부산광역시 부산진구 양정동,271-9,271,9,양정퀸즈더블유에디션,49.5952,202403,9,"21,500",-,14,개인,개인,2019,연수로 37,-,중개거래,부산 부산진구,24.04.08
13614,부산광역시 부산진구 전포동,880-1,880,1,서면세종그랑시아,84.5975,202403,9,"39,500",A,23,개인,개인,2009,전포대로171번길 12,-,중개거래,부산 부산진구,24.05.27
13615,부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,202403,9,"5,900",3,3,개인,개인,1976,봉래길 134,-,중개거래,부산 영도구,24.04.08
13616,부산광역시 부산진구 전포동,908,908,0,서면아이파크1단지,84.9385,202403,9,"70,000",119동,27,개인,개인,2021,동성로 50,-,중개거래,부산 부산진구,24.05.31
13617,부산광역시 동구 초량동,1218,1218,0,e편한세상부산항,84.6836,202403,9,"59,000",101동,18,개인,개인,2019,홍곡로 50,-,중개거래,부산 동구,24.04.25
13618,부산광역시 부산진구 전포동,880-1,880,1,서면세종그랑시아,84.815,202403,9,"33,700",B,4,개인,개인,2009,전포대로171번길 12,-,중개거래,부산 부산진구,24.04.19
13619,부산광역시 부산진구 전포동,9,9,0,양정메트로하이츠,84.7182,202403,9,"28,200",104,15,개인,개인,2006,진남로 477,-,중개거래,부산 부산진구,24.05.07
13620,부산광역시 동래구 명륜동,782,782,0,명륜2차아이파크1단지,84.8232,202403,9,"59,500",112,7,개인,개인,2015,시실로 49,-,중개거래,부산 동래구,24.06.28
13621,부산광역시 동래구 사직동,1039,1039,0,사직역삼정그린코아더베스트1차,84.9251,202403,9,"71,000",102동,32,개인,개인,2016,사직로 8,-,중개거래,부산 동래구,24.10.31
13622,부산광역시 부산진구 부암동,500,500,0,화승,59.8,202403,9,"18,500",16,8,개인,개인,1997,당감로 79,-,중개거래,부산 부산진구,24.05.03
13623,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.915,202403,9,"48,400",101동,24,개인,개인,2018,쇠미로 153,-,중개거래,부산 동래구,24.04.26
13624,부산광역시 동래구 온천동,1833,1833,0,동래삼정그린코아포레스트,84.915,202403,9,"47,000",102동,16,개인,개인,2018,쇠미로 153,-,중개거래,부산 동래구,24.05.03
13625,부산광역시 영도구 동삼동,510-11,510,11,절영아파트(215동-217동),46.27,202403,9,"13,400",216,11,개인,개인,1995,중리로 41,-,중개거래,부산 영도구,24.05.02
13626,부산광역시 영도구 동삼동,1171,1171,0,영도일동미라주브라이튼(2단지),60.22,202403,9,"26,500",201,12,개인,개인,2014,동삼로 98,-,중개거래,부산 영도구,24.03.29
13627,부산광역시 동래구 온천동,1841,1841,0,두비앙에코힐아파트,71.5626,202403,9,"26,700",103동,8,개인,개인,2019,쇠미로121번길 91,-,중개거래,부산 동래구,24.03.29
13628,부산광역시 동래구 온천동,138-24,138,24,용진스타티스7차,46.1071,202403,9,"20,900",-,8,개인,개인,2019,온천장로107번길 38-7,-,중개거래,부산 동래구,24.05.10
13629,부산광역시 부산진구 부암동,720,720,0,쌍용스윗닷홈,94.412,202403,9,"31,300",105,9,개인,개인,2004,백양산로 70,-,중개거래,부산 부산진구,24.04.18
13630,부산광역시 서구 암남동,06월 16일,16,6,송도동일스위트,59.9158,202403,9,"16,000",102,7,개인,개인,2006,성산길 47-17,-,중개거래,부산 서구,24.04.23
13631,부산광역시 부산진구 연지동,406,406,0,연지자이2차,84.9215,202403,9,"49,000",212,16,개인,개인,2011,초연로 11,-,중개거래,부산 부산진구,24.05.07
13632,부산광역시 남구 대연동,1893,1893,0,대연파크푸르지오,84.9866,202403,9,"54,900",105동,3,개인,개인,2018,홍곡로 360,-,중개거래,부산 남구,24.05.08
13633,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,59.94,202403,9,"51,500",112동,9,개인,개인,2018,수영로 135,-,중개거래,부산 남구,24.04.30
13634,부산광역시 남구 대연동,1893,1893,0,대연파크푸르지오,74.9524,202403,9,"49,500",108동,17,개인,개인,2018,홍곡로 360,-,중개거래,부산 남구,24.06.03
13635,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.95,202403,9,"67,000",107동,10,개인,개인,2018,수영로 135,-,중개거래,부산 남구,24.06.04
13636,부산광역시 남구 대연동,243-23,243,23,청구,140.14,202403,9,"43,500",101,10,개인,개인,2001,황령대로319번가길 110,-,중개거래,"부산 남구, 부산 동래구",24.05.27
13637,부산광역시 부산진구 부전동,537-9,537,9,더샵센트럴스타,105.508,202403,9,"58,000",C,15,개인,개인,2011,중앙대로666번길 50,-,중개거래,부산 부산진구,24.04.04
13638,부산광역시 부산진구 개금동,596,596,0,엘지신개금(2-2),60,202403,9,"24,000",106,19,개인,개인,1999,백양대로300번길 19,-,중개거래,부산 부산진구,24.03.15
13639,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,62.7679,202403,9,"33,000",104동,24,개인,개인,2017,만리산로 11,-,중개거래,부산 부산진구,24.05.14
13640,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,30.1447,202403,9,"15,200",107동,2,개인,개인,2017,만리산로 11,-,중개거래,부산 부산진구,24.04.19
13641,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,74.7091,202403,9,"36,500",-,22,개인,개인,2017,만리산로 11,20240711,중개거래,부산 동구,-
13642,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,62.7679,202403,9,"33,000",-,24,개인,개인,2017,만리산로 11,20240311,중개거래,부산 부산진구,-
13643,부산광역시 부산진구 범천동,1647,1647,0,서면DS·협성엘리시안아파트,74.7091,202403,9,"36,500",105동,22,개인,개인,2017,만리산로 11,-,중개거래,부산 동구,24.07.11
13644,부산광역시 동구 수정동,1048-35,1048,35,아르미나아파트,58.66,202403,9,"18,500",102,18,개인,개인,2001,홍곡남로 50,-,중개거래,부산 동구,24.05.20
13645,부산광역시 남구 문현동,238-233,238,233,대도라이프타운,84.34,202403,9,"22,250",101,10,개인,개인,1992,수영로39번가길 83,-,중개거래,부산 남구,24.05.24
13646,부산광역시 동래구 낙민동,265,265,0,부일스톤캐슬,39.29,202403,9,"15,500",-,10,개인,개인,2017,충렬대로255번길 12,20240314,중개거래,부산 동래구,-
13647,부산광역시 동래구 낙민동,Jun-90,90,6,중앙하이츠2,59.9,202403,9,"22,500",202,15,개인,개인,1996,안남로 36,-,중개거래,부산 동래구,24.04.30
13648,부산광역시 부산진구 연지동,01월 06일,1,6,유림노르웨이숲,73.5252,202403,9,"30,000",103,4,개인,개인,2006,성지로62번길 8,-,중개거래,부산 부산진구,24.04.19
