NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
17478,부산광역시 금정구 부곡동,268-2,268,2,부곡동푸르지오,145.64,202212,6,"72,000",-,18,-,-,2007,중앙대로 1617-12,-,중개거래,부산 금정구,-
17479,부산광역시 연제구 거제동,917-1,917,1,대우,84.94,202212,6,"33,500",-,18,-,-,1993,아시아드대로28번길 9,-,중개거래,부산 연제구,-
17480,부산광역시 부산진구 전포동,693-2,693,2,몽뜨레,23.75,202212,6,"7,500",-,6,-,-,2013,전포대로189번길 30,-,중개거래,부산 부산진구,-
17481,부산광역시 남구 용호동,176-30,176,30,엘지메트로시티1,119.25,202212,6,"53,700",-,2,-,-,2001,분포로 111,-,중개거래,부산 남구,-
17482,부산광역시 해운대구 반여동,1672,1672,0,해운대더샵센텀그린,59.9607,202212,6,"35,000",-,10,-,-,2019,해운대로61번길 73,-,중개거래,부산 해운대구,-
17483,부산광역시 서구 토성동5가,32,32,0,서원스위트홈,84.15,202212,6,"24,700",-,13,-,-,2004,구덕로 138,-,중개거래,부산 서구,-
17484,부산광역시 서구 서대신동3가,161-13,161,13,남성한빛가든,59.34,202212,6,"15,800",-,9,-,-,1996,꽃마을로 43,-,중개거래,부산 서구,-
17485,부산광역시 해운대구 반송동,227-1,227,1,센텀더세진,77.163,202212,6,"18,500",-,2,-,-,2018,신반송로 11-19,-,중개거래,부산 해운대구,-
17486,부산광역시 서구 암남동,04월 13일,13,4,금강송도타운,83.07,202212,6,"9,800",-,7,-,-,1990,성산길 51-8,-,직거래,-,-
17487,부산광역시 북구 화명동,1293-1,1293,1,e편한세상화명힐스,84.98,202212,6,"50,500",-,19,-,-,2015,화명대로 68,-,중개거래,부산 북구,-
17488,부산광역시 부산진구 전포동,Sep-33,33,9,서면한신,84.98,202212,6,"42,000",-,9,-,-,1997,전포대로 294,-,중개거래,부산 부산진구,-
17489,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.98,202212,6,"62,000",-,8,-,-,2018,수영로 135,-,중개거래,부산 남구,-
17490,부산광역시 부산진구 개금동,01월 09일,1,9,개금우드빌(1-9),56.88,202212,6,"13,250",-,6,-,-,1994,백양관문로77번길 56,-,중개거래,부산 부산진구,-
17491,부산광역시 북구 화명동,1150,1150,0,동원로얄듀크,84.9949,202212,6,"36,500",-,18,-,-,2004,금곡대로 228,-,중개거래,부산 북구,-
17492,부산광역시 해운대구 재송동,1025-1,1025,1,센텀협성,51.03,202212,6,"18,000",-,3,-,-,1987,해운대로81번가길 63,-,직거래,-,-
17493,부산광역시 북구 화명동,2342,2342,0,화명플리체비스타동원,84.7241,202212,6,"46,010",-,24,-,-,2022,대천천길 109,-,중개거래,부산 북구,-
17494,부산광역시 남구 대연동,245-23,245,23,삼익그린,84.98,202212,6,"28,500",-,4,-,-,2001,황령대로319번가길 142,-,중개거래,부산 남구,-
17495,부산광역시 부산진구 개금동,01월 07일,1,7,개금우드빌,44.87,202212,5,"10,800",-,13,-,-,1994,백양대로208번길 144,-,중개거래,부산 부산진구,-
17496,부산광역시 부산진구 가야동,611-5,611,5,가야일산주택,56.34,202212,5,"22,000",-,1,-,-,1984,가야대로510번길 78,-,중개거래,부산 부산진구,-
17497,부산광역시 해운대구 재송동,1350,1350,0,센텀리슈빌1단지,84.8531,202212,5,"69,500",-,28,-,-,2019,해운대로76번길 40,-,중개거래,부산 해운대구,-
17498,부산광역시 해운대구 재송동,1146-1,1146,1,재송그린,47.79,202212,5,"17,500",-,2,-,-,1984,재반로118번길 71,-,중개거래,대구 달서구,-
17499,부산광역시 동래구 안락동,169-1,169,1,센텀유림노르웨이숲,84.6657,202212,5,"30,000",-,6,-,-,2013,연안로58번가길 10,-,직거래,-,-
17500,부산광역시 북구 구포동,923-119,923,119,구포대성아파트,47.46,202212,5,"13,000",-,1,-,-,1986,구남언덕로20번길 7,-,직거래,-,-
17501,부산광역시 해운대구 우동,1543,1543,0,센텀경동리인,82.9996,202212,5,"80,000",-,18,-,-,2018,해운대로469번길 178,-,중개거래,부산 사하구,-
17502,부산광역시 동래구 온천동,477-5,477,5,동래퀸즈W,48.9373,202212,5,"19,500",-,9,-,-,2015,동래로 9,-,중개거래,부산 동래구,-
17503,부산광역시 남구 용호동,176-30,176,30,엘지메트로시티1,102.52,202212,5,"50,000",-,2,-,-,2001,분포로 111,-,중개거래,부산 남구,-
17504,부산광역시 동구 초량동,865-42,865,42,영림,39.78,202212,5,"5,600",-,2,-,-,1990,영초길247번길 26,-,중개거래,부산 동구,-
17505,부산광역시 남구 문현동,264-1,264,1,대림,84.7,202212,5,"30,500",-,4,-,-,1983,수영로 87,-,중개거래,-,-
17506,부산광역시 해운대구 반송동,93,93,0,광하주택2,43.97,202212,5,"10,500",-,3,-,-,1988,신반송로 194,-,중개거래,부산 해운대구,-
17507,부산광역시 동래구 사직동,1041,1041,0,사직롯데캐슬더클래식,84.975,202212,5,"93,000",-,14,-,-,2017,아시아드대로146번길 1,-,중개거래,부산 동래구,-
17508,부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202212,5,"39,700",-,7,-,-,2006,사직로 80,20230127,중개거래,부산 동래구,-
17509,부산광역시 동래구 사직동,1017,1017,0,사직쌍용예가,84.965,202212,5,"39,700",-,7,-,-,2006,사직로 80,-,중개거래,부산 동래구,-
17510,부산광역시 사상구 주례동,10월 21일,10,21,반도보라,59.76,202212,5,"15,500",-,7,-,-,1996,백양대로 372-22,-,중개거래,부산 사상구,-
17511,부산광역시 사하구 장림동,333-2,333,2,지원시티파크,46.36,202212,5,"18,000",-,9,-,-,2015,장림번영로 50,-,직거래,-,-
17512,부산광역시 사하구 괴정동,1284,1284,0,사하역비스타동원,74.9786,202212,5,"50,000",-,6,-,-,2021,낙동대로 280,-,중개거래,부산 사하구,-
17513,부산광역시 사하구 장림동,333-2,333,2,지원시티파크,46.36,202212,5,"18,500",-,13,-,-,2015,장림번영로 50,-,직거래,-,-
17514,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,69.93,202212,5,"50,000",-,7,-,-,2015,안연로 33,-,직거래,-,-
17515,부산광역시 연제구 연산동,2311,2311,0,더샵파크시티,84.98,202212,5,"61,000",-,32,-,-,2015,안연로 33,-,중개거래,부산 연제구,-
17516,부산광역시 연제구 연산동,1366-1,1366,1,부산더샵시티애비뉴2차,84.89,202212,5,"49,700",-,6,-,-,2016,시청로 12,-,중개거래,부산 연제구,-
17517,부산광역시 연제구 연산동,2352,2352,0,연산더샵,39.9681,202212,5,"29,400",-,11,-,-,2019,연수로 130,-,직거래,-,-
17518,부산광역시 연제구 연산동,2362,2362,0,시청역비스타동원,84.989,202212,5,"55,000",-,7,-,-,2019,연제로 30,-,중개거래,부산 연제구,-
17519,부산광역시 해운대구 좌동,1450,1450,0,SKVIEW,59.91,202212,5,"33,000",-,19,-,-,1998,청사포로 12,-,직거래,-,-
17520,부산광역시 기장군 일광읍 삼성리,785,785,0,일광자이푸르지오2단지,84.9062,202212,5,"48,500",-,6,-,-,2020,해빛로 29,-,중개거래,부산 기장군,-
17521,부산광역시 사상구 괘법동,273-1,273,1,괘법동포르투나,47.4765,202212,5,"22,900",-,19,-,-,2019,사상로224번길 16,-,중개거래,부산 사상구,-
17522,부산광역시 사상구 괘법동,519-1,519,1,사상강변동원,74.12,202212,5,"28,500",-,19,-,-,1999,낙동대로1210번길 34,-,중개거래,부산 사상구,-
17523,부산광역시 사상구 모라동,334,334,0,삼정그린코아,84.99,202212,5,"19,500",-,7,-,-,1993,백양대로934번길 20,-,중개거래,부산 사상구,-
17524,부산광역시 강서구 명지동,3328,3328,0,명지협성휴포레,59.9246,202212,5,"33,000",-,11,-,-,2016,명지국제5로 141,-,중개거래,부산 강서구,-
17525,부산광역시 기장군 기장읍 대라리,240,240,0,이진캐스빌,79.63,202212,5,"26,800",-,14,-,-,2003,차성서로 51,20230201,중개거래,부산 기장군,-
17526,부산광역시 강서구 지사동,1184-1,1184,1,지사금강펜테리움,59.9875,202212,5,"15,000",-,16,-,-,2013,과학산단2로20번길 69,-,중개거래,부산 강서구,-
17527,부산광역시 사하구 신평동,400,400,0,현대,81.78,202212,5,"25,600",-,10,-,-,1994,하신중앙로 170,-,중개거래,부산 사하구,-
17528,부산광역시 금정구 청룡동,380-5,380,5,금정산경동메르빌아파트,128.8988,202212,5,"56,000",-,10,-,-,2007,청룡예전로 100-12,-,중개거래,부산 금정구,-
17529,부산광역시 사상구 학장동,168-8,168,8,구학마을,46.32,202212,5,"8,500",-,15,-,-,1993,학감대로49번길 28-19,-,중개거래,부산 사상구,-
17530,부산광역시 금정구 청룡동,Feb-31,31,2,남화기수타워,84.99,202212,5,"22,200",-,9,-,-,1993,금강로 758,-,중개거래,부산 금정구,-
17531,부산광역시 금정구 장전동,646-8,646,8,장전삼정그린코아더베스트,75.7141,202212,5,"42,000",-,26,-,-,2018,식물원로9번길 15,20230309,중개거래,부산 금정구,-
17532,부산광역시 사하구 다대동,1670,1670,0,다대롯데캐슬블루,84.9922,202212,5,"40,500",-,19,-,-,2014,다송로 23,-,중개거래,부산 사하구,-
17533,부산광역시 사하구 다대동,120-1,120,1,다대포현대,79.8,202212,5,"23,800",-,3,-,-,1993,다대로 473,-,중개거래,부산 사하구,-
17534,부산광역시 금정구 장전동,646-8,646,8,장전삼정그린코아더베스트,75.7141,202212,5,"40,000",-,20,-,-,2018,식물원로9번길 15,-,직거래,-,-
17535,부산광역시 강서구 명지동,Mar-99,3599,3,명지국제신도시삼정그린코아더베스트,101.8457,202212,5,"56,000",-,4,-,-,2019,명지국제3로 97,-,중개거래,부산 강서구,-
17536,부산광역시 수영구 남천동,556-3,556,3,뉴비치,84.96,202212,5,"100,000",-,13,-,-,1986,광안해변로15번길 68,-,직거래,-,-
17537,부산광역시 강서구 명지동,3594,3594,0,더샵명지퍼스트월드2단지,99.9247,202212,4,"78,000",-,14,-,-,2020,명지국제7로 37,-,중개거래,부산 강서구,-
17538,부산광역시 기장군 기장읍 청강리,868,868,0,웨이브리즈,55.99,202212,4,"22,800",-,5,-,-,2022,대변로 43,-,중개거래,부산 기장군,-
17539,부산광역시 사하구 하단동,870-19,870,19,공작,72.04,202212,4,"20,300",-,4,-,-,1983,하신번영로380번길 120,-,중개거래,부산 사하구,-
17540,부산광역시 사하구 다대동,1624,1624,0,다대동롯데캐슬몰운대,117.59,202212,4,"36,000",-,5,-,-,2007,다대낙조2길 100,-,중개거래,부산 사하구,-
17541,부산광역시 기장군 일광읍 삼성리,783,783,0,일광자이푸르지오1단지,84.9849,202212,4,"51,000",-,23,-,-,2020,해빛로 39-15,-,중개거래,부산 기장군,-
17542,부산광역시 사상구 모라동,1380,1380,0,사상구남역동원로얄듀크,84.9117,202212,4,"46,000",-,9,-,-,2019,백양대로934번길 94,-,중개거래,부산 사상구,-
17543,부산광역시 북구 덕천동,397-1,397,1,아남프라자,83.25,202212,4,"25,000",-,9,-,-,2000,금곡대로8번길 33,-,중개거래,부산 북구,-
17544,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.95,202212,4,"63,000",-,13,-,-,2018,수영로 135,-,중개거래,부산 남구,-
17545,부산광역시 동래구 명륜동,796,796,0,명륜자이,84.9348,202212,4,"70,500",-,7,-,-,2019,명륜로139번길 22,20230315,중개거래,부산 동래구,-
17546,부산광역시 동래구 온천동,460-6,460,6,온천동유림노르웨이숲,68.9367,202212,4,"37,500",-,19,-,-,2018,중앙대로 1453,-,중개거래,부산 동래구,-
17547,부산광역시 동래구 명륜동,782,782,0,명륜2차아이파크1단지,84.8232,202212,4,"60,000",-,17,-,-,2015,시실로 49,-,중개거래,부산 동래구,-
17548,부산광역시 동래구 명장동,497-1,497,1,협진태양,48.3,202212,4,"23,000",-,2,-,-,1986,반송로339번길 8,-,중개거래,부산 동래구,-
17549,부산광역시 부산진구 부암동,Mar-63,63,3,쌍용스윗닷홈스카이,84.83,202212,4,"42,500",-,37,-,-,2007,시민공원로 11,-,중개거래,부산 부산진구,-
17550,부산광역시 남구 대연동,1872,1872,0,대연롯데캐슬레전드1단지,84.98,202212,3,"59,000",-,16,-,-,2018,수영로 135,-,중개거래,부산 남구,-
17551,부산광역시 해운대구 우동,1104-1,1104,1,삼호가든맨션,128.605,202212,3,"134,000",-,12,-,-,1985,해운대로349번길 24,-,중개거래,부산 해운대구,-
17552,부산광역시 북구 만덕동,927-1,927,1,대성타워,84.92,202212,3,"28,500",-,19,-,-,1991,덕천로259번길 30,-,중개거래,부산 북구,-
17553,부산광역시 부산진구 범천동,842-3,842,3,허브팰리스,62.6026,202212,3,"24,000",-,15,-,-,2018,범일로154번길 55,-,중개거래,부산 부산진구,-
17554,부산광역시 해운대구 재송동,1350,1350,0,센텀리슈빌1단지,84.4517,202212,3,"65,000",-,8,-,-,2019,해운대로76번길 40,-,중개거래,부산 해운대구,-
17555,부산광역시 부산진구 전포동,683-11,683,11,서면쌍용플래티넘,22.875,202212,3,"7,100",-,14,-,-,2004,동천로 70,-,중개거래,부산 부산진구,-
17556,부산광역시 동래구 온천동,192-6,192,6,은우아일레,62.5758,202212,3,"24,000",-,11,-,-,2017,금강로 100,-,중개거래,부산 동래구,-
17557,부산광역시 해운대구 반송동,886,886,0,삼한5차,55.18,202212,3,"12,200",-,5,-,-,2002,신반송로 72,-,중개거래,부산 금정구 부산 동래구,-
17558,부산광역시 남구 우암동,46,46,0,우암대진,54.9,202212,3,"13,000",-,5,-,-,1986,우암로154번길 18,-,직거래,-,-
17559,부산광역시 북구 금곡동,Oct-97,97,10,금곡화목타운,68.12,202212,3,"14,500",-,2,-,-,1994,효열로220번길 22,-,중개거래,부산 북구,-
17560,부산광역시 북구 구포동,1297,1297,0,태성캐슬,84.9219,202212,3,"29,500",-,11,-,-,2016,낙동북로 752,-,중개거래,부산 북구,-
17561,부산광역시 부산진구 개금동,515-6,515,6,글로벌타워,67.1,202212,3,"19,700",-,18,-,-,2005,가야대로 458,-,중개거래,부산 부산진구,-
17562,부산광역시 북구 덕천동,802,802,0,덕천주공1,41.3,202212,3,"9,300",-,5,-,-,1991,덕천로 72,-,중개거래,부산 북구,-
17563,부산광역시 해운대구 재송동,1121-7,1121,7,한영비치,73.44,202212,3,"10,000",-,1,-,-,1991,재반로64번길 83,-,중개거래,부산 해운대구,-
17564,부산광역시 해운대구 반여동,1672,1672,0,해운대더샵센텀그린,59.9607,202212,3,"35,300",-,16,-,-,2019,해운대로61번길 73,-,중개거래,부산 해운대구,-
17565,부산광역시 북구 화명동,2341,2341,0,화명푸르지오헤리센트,84.9205,202212,3,"54,200",-,2,-,-,2021,산성로 28,-,중개거래,부산 북구,-
17566,부산광역시 남구 용호동,179-9,179,9,용호동일신님(林)Ⅱ,84.975,202212,3,"39,000",-,18,-,-,2006,용호로 38-17,-,중개거래,부산 남구,-
17567,부산광역시 북구 화명동,1170-1,1170,1,대림타운,59.8,202212,3,"21,000",-,8,-,-,1999,금곡대로 268,20221209,중개거래,부산 북구,-
17568,부산광역시 해운대구 재송동,939-2,939,2,센텀이편한세상,73.405,202212,3,"52,000",-,7,-,-,2006,해운대로76번길 55,-,중개거래,부산 해운대구,-
17569,부산광역시 북구 화명동,188,188,0,벽산강변타운,84.89,202212,3,"27,000",-,9,-,-,1995,양달로9번길 21,-,직거래,-,-
17570,부산광역시 남구 용호동,176-30,176,30,엘지메트로시티3,144.48,202212,3,"58,500",-,2,-,-,2002,분포로 111,-,중개거래,부산 남구,-
17571,부산광역시 동구 초량동,1226,1226,0,범양레우스센트럴베이,72.7162,202212,3,"47,000",-,40,-,-,2020,초량중로 114,-,중개거래,부산 동구,-
17572,부산광역시 해운대구 재송동,1146-1,1146,1,재송그린,58.59,202212,3,"17,500",-,4,-,-,1984,재반로118번길 71,-,중개거래,부산 해운대구,-
17573,부산광역시 남구 감만동,08월 22일,8,22,한울시너스아파트,48.6143,202212,3,"21,850",-,11,-,-,2016,석포로26번가길 4,-,중개거래,부산 남구,-
17574,부산광역시 부산진구 부전동,505-6,505,6,한솔폴라리스,32.58,202212,3,"9,000",-,9,-,-,2005,가야대로 754,-,중개거래,부산 수영구,-
17575,부산광역시 부산진구 부전동,537-9,537,9,더샵센트럴스타,125.122,202212,3,"80,000",-,49,-,-,2011,중앙대로666번길 50,-,중개거래,부산 부산진구,-
17576,부산광역시 기장군 정관읍 방곡리,407,407,0,정관가화만사성더테라스1차,60.1758,202212,3,"36,000",-,6,-,-,2017,구연방곡로 120,-,중개거래,부산 기장군,-
17577,부산광역시 강서구 지사동,1186,1186,0,협성·DS엘리시안,59.9588,202212,3,"16,200",-,19,-,-,2015,과학산단로306번길 10,-,중개거래,부산 강서구,-
17578,부산광역시 강서구 명지동,3423,3423,0,명지대방노블랜드오션뷰1차,84.9341,202212,3,"49,500",-,11,-,-,2015,명지국제5로 30,-,중개거래,부산 강서구,-
17579,부산광역시 사하구 하단동,1175,1175,0,가락타운3,84.96,202212,3,"31,750",-,14,-,-,1992,하신중앙로 265,-,중개거래,부산 사하구,-
17580,부산광역시 사하구 장림동,566-12,566,12,국제마마,65.385,202212,3,"9,800",-,8,-,-,1993,장평로41번길 51,-,중개거래,부산 사하구,-
17581,부산광역시 사상구 모라동,313,313,0,우성2차,84.91,202212,3,"15,700",-,3,-,-,1996,백양대로934번길 52-30,-,중개거래,부산 사상구,-
17582,부산광역시 사하구 장림동,426,426,0,극동정림,118.65,202212,3,"19,500",-,18,-,-,1995,다대로 339,-,중개거래,부산 사하구,-
17583,부산광역시 연제구 연산동,2341,2341,0,연제롯데캐슬데시앙,84.83,202212,3,"59,900",-,27,-,-,2018,월드컵대로 55,-,중개거래,부산 연제구,-
17584,부산광역시 연제구 연산동,1361-9,1361,9,시청역SKVIEW,59.3298,202212,3,"37,000",-,26,-,-,2018,중앙대로1043번길 34,-,중개거래,부산 연제구,-
