NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
2257,제주특별자치도 제주시 외도일동,400-1,400,1,외도휴안2차,62.068,202102,2,"30,000",-,9,-,-,2017,우령서로 1,-,-,-,-
2258,제주특별자치도 제주시 건입동,940-3,940,3,현대,67.93,202102,1,"21,000",-,3,-,-,1993,만덕로3길 26,-,-,-,-
2259,제주특별자치도 제주시 이도이동,1034-3,1034,3,TS주상복합빌딩,82.26,202102,1,"20,200",-,5,-,-,2010,중앙로 261-1,-,-,-,-
2260,제주특별자치도 제주시 이도이동,1964,1964,0,동남한올레,83.81,202102,1,"41,000",-,5,-,-,2010,신설로7길 22,-,-,-,-
2261,제주특별자치도 제주시 연동,292-8,292,8,연동엘리시아3차,83.86,202102,1,"37,000",-,13,-,-,2013,은남1길 18,-,-,-,-
2262,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,39.87,202102,1,"19,500",-,2,-,-,1975,고마로 91,-,-,-,-
2263,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,76.43,202102,1,"29,750",-,3,-,-,1995,태성로 3,-,-,-,-
2264,제주특별자치도 제주시 용담이동,Jan-06,2706,1,장원하이빌아파트,84.639,202102,1,"23,000",-,2,-,-,2007,용문로14길 14,-,-,-,-
2265,제주특별자치도 제주시 건입동,940-3,940,3,현대,67.93,202102,1,"21,000",-,3,-,-,1993,만덕로3길 26,-,-,-,-
2266,제주특별자치도 서귀포시 대정읍 상모리,3078,3078,0,상모채움,86.99,202102,1,"29,000",-,7,-,-,2020,상모로269번길 17,-,-,-,-
2267,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9994,202102,1,"61,000",-,6,-,-,2013,인다1길 20,-,-,-,-
2268,제주특별자치도 제주시 용담일동,Mar-72,2672,3,한라더카운티,84.0838,202102,1,"34,400",-,2,-,-,2019,남성로3길 3,-,-,-,-
2269,제주특별자치도 제주시 용담일동,163-1,163,1,용담조양상떼빌,83.36,202102,1,"18,000",-,3,-,-,2004,서문로4길 24,-,-,-,-
2270,제주특별자치도 제주시 노형동,Feb-85,2585,2,노형이-편한세상,125.659,202102,1,"85,000",-,14,-,-,2005,수덕로 78,-,-,-,-
2271,제주특별자치도 제주시 노형동,Apr-14,2614,4,삼환2차,59.88,202102,1,"20,000",-,2,-,-,1996,정존11길 35,-,-,-,-
2272,제주특별자치도 서귀포시 신효동,845,845,0,라오체효돈,84.96,202102,1,"31,800",-,3,-,-,2018,신효로 30,-,-,-,-
2273,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202102,1,"18,000",-,2,-,-,1998,동화로1길 10,-,-,-,-
2274,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202102,1,"46,000",-,6,-,-,2016,대청로 12,-,-,-,-
2275,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202102,1,"46,000",-,9,-,-,2017,대청로 34,-,-,-,-
2276,제주특별자치도 서귀포시 동홍동,1322,1322,0,예가빌2차,84.367,202102,1,"24,000",-,5,-,-,2015,중앙로150번길 68,-,-,-,-
2277,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,79.8388,202102,1,"18,200",-,1,-,-,2003,동홍로162번길 30,-,-,-,-
2278,제주특별자치도 서귀포시 서홍동,305-2,305,2,지오빌Ⅱ-2차,84.3708,202102,1,"29,000",-,2,-,-,2013,중앙로 189,-,-,-,-
2279,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202102,1,"16,600",-,9,-,-,2000,우정로11길 22,-,-,-,-
2280,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.896,202102,1,"17,000",-,6,-,-,2000,우정로11길 22,-,-,-,-
2281,제주특별자치도 서귀포시 서귀동,202-21,202,21,바원에스클래스,75.4,202102,1,"35,875",-,3,-,-,2020,명동로 45,-,-,-,-
2282,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202101,31,"50,700",-,10,-,-,2006,수덕로 44,-,-,-,-
2283,제주특별자치도 제주시 화북이동,Jan-60,4960,1,제동해피죤,73.827,202101,31,"20,800",-,2,-,-,2004,거로길 8,-,-,-,-
2284,제주특별자치도 서귀포시 성산읍 시흥리,700-1,700,1,성산반석타운,47.1662,202101,31,"8,100",-,3,-,-,2000,시흥상동로 31,-,-,-,-
2285,제주특별자치도 제주시 노형동,930-12,930,12,재형샤르빌,84.82,202101,31,"28,500",-,5,-,-,2004,원노형8길 2,-,-,-,-
2286,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202101,31,"51,000",-,3,-,-,2001,과원북2길 12,-,-,-,-
2287,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,202101,30,"17,700",-,4,-,-,2003,동홍로162번길 30,-,-,-,-
2288,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,73.2642,202101,30,"13,300",-,1,-,-,2003,동홍로162번길 30,-,-,-,-
2289,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,30,"27,000",-,3,-,-,2001,과원로 11,-,-,-,-
2290,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9,202101,30,"20,300",-,1,-,-,1994,수덕로 25,20210205,-,-,-
2291,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,30,"29,500",-,5,-,-,2001,과원로 11,-,-,-,-
2292,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.3,202101,30,"15,000",-,2,-,-,1988,동홍중앙로 10,-,-,-,-
2293,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9,202101,30,"20,300",-,1,-,-,1994,수덕로 25,20210208,-,-,-
2294,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,30,"30,500",-,9,-,-,2001,과원로 11,-,-,-,-
2295,제주특별자치도 제주시 일도이동,371-2,371,2,일도월드하우스,84.7885,202101,29,"24,000",-,4,-,-,2008,동광로 154,-,-,-,-
2296,제주특별자치도 제주시 외도일동,477-3,477,3,해피하우스,84.9353,202101,29,"25,000",-,6,-,-,2011,절물2길 32,-,-,-,-
2297,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.6965,202101,29,"30,250",-,7,-,-,2014,우정로10길 29,-,-,-,-
2298,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.933,202101,29,"20,000",-,2,-,-,2000,우정로11길 22,-,-,-,-
2299,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202101,29,"29,200",-,11,-,-,2001,우평로 318,-,-,-,-
2300,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202101,29,"18,500",-,1,-,-,1998,동화로1길 10,-,-,-,-
2301,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202101,29,"22,700",-,3,-,-,1993,천수로 72,-,-,-,-
2302,제주특별자치도 제주시 일도이동,371-2,371,2,일도월드하우스,84.7885,202101,29,"24,000",-,4,-,-,2008,동광로 154,-,-,-,-
2303,제주특별자치도 서귀포시 대정읍 상모리,3078,3078,0,상모채움,88.29,202101,29,"28,700",-,4,-,-,2020,상모로269번길 17,-,-,-,-
2304,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,80.95,202101,29,"16,000",-,3,-,-,2006,신영로 16,-,-,-,-
2305,제주특별자치도 제주시 삼양이동,Feb-28,2128,2,네오하임A동,76.94,202101,29,"24,000",-,8,-,-,2012,설촌로4길 4,-,-,-,-
2306,제주특별자치도 제주시 일도일동,1105-1,1105,1,남안,49.98,202101,29,"16,000",-,3,-,-,2012,동문로6길 14,-,-,-,-
2307,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.85,202101,29,"53,000",-,1,-,-,2011,신설로 55,-,-,-,-
2308,제주특별자치도 제주시 이도이동,324-21,324,21,동인미노스빌,144.5,202101,29,"42,000",-,10,-,-,2002,가령골길 47,-,-,-,-
2309,제주특별자치도 제주시 삼도이동,602-1,602,1,아이린5차,84.72,202101,29,"41,000",-,8,-,-,2018,전농로9길 27,-,-,-,-
2310,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202101,29,"41,000",-,3,-,-,2017,첨단로동길 74,-,-,-,-
2311,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,29,"30,500",-,9,-,-,2001,과원로 11,-,-,-,-
2312,제주특별자치도 제주시 노형동,943,943,0,노형해모로루엔,84.9635,202101,29,"73,500",-,11,-,-,2019,원노형10길 20,-,-,-,-
2313,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202101,29,"15,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
2314,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),46.68,202101,29,"15,900",-,5,-,-,1990,동홍중앙로 30,-,-,-,-
2315,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202101,28,"52,800",-,2,-,-,2001,원노형로 93,-,-,-,-
2316,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,28,"28,200",-,3,-,-,2001,과원로 11,-,-,-,-
2317,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.88,202101,28,"20,000",-,2,-,-,2003,천제연로 239,-,-,-,-
2318,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,28,"29,000",-,8,-,-,2001,과원로 11,-,-,-,-
2319,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.991,202101,28,"44,000",-,3,-,-,2017,대청로 34,-,-,-,-
2320,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202101,28,"14,400",-,5,-,-,1999,중산간동로 8002,-,-,-,-
2321,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9912,202101,28,"57,500",-,11,-,-,2013,인다1길 20,-,-,-,-
2322,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202101,28,"15,300",-,1,-,-,1999,중산간동로 8002,20210218,-,-,-
2323,제주특별자치도 제주시 연동,280-13,280,13,삼무스위트빌,82.04,202101,28,"26,100",-,10,-,-,2005,도령로 140,-,-,-,-
2324,제주특별자치도 제주시 화북일동,12월 01일,12,1,화북주공4단지,49.5,202101,28,"19,000",-,2,-,-,1998,동화로1길 10,-,-,-,-
2325,제주특별자치도 제주시 도남동,Dec-59,59,12,대원맨션,84.21,202101,28,"11,500",-,1,-,-,1990,도남로12길 11,-,-,-,-
2326,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,53.8513,202101,28,"10,000",-,4,-,-,2002,천제연로232번길 18-5,-,-,-,-
2327,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.87,202101,28,"15,300",-,1,-,-,1999,중산간동로 8002,-,-,-,-
2328,제주특별자치도 제주시 연동,Jan-22,2322,1,연동세기2차,59.59,202101,27,"14,500",-,7,-,-,1994,성신로1길 13,-,-,-,-
2329,제주특별자치도 제주시 노형동,May-27,2527,5,세기7차,59.83,202101,27,"19,000",-,7,-,-,1996,정존3길 34,-,-,-,-
2330,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,27,"27,900",-,4,-,-,2001,과원로 11,-,-,-,-
2331,제주특별자치도 제주시 일도이동,Jan-47,47,1,일도신천지,59.97,202101,27,"20,900",-,2,-,-,1993,천수로 72,-,-,-,-
2332,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.84,202101,27,"35,000",-,8,-,-,2010,하귀9길 45,-,-,-,-
2333,제주특별자치도 서귀포시 대정읍 상모리,Jan-48,4148,1,한빛테크,59.801,202101,27,"11,000",-,2,-,-,2000,비행장로55번길 16,-,-,-,-
2334,제주특별자치도 서귀포시 대정읍 상모리,Jan-48,4148,1,한빛테크,59.801,202101,27,"11,000",-,2,-,-,2000,비행장로55번길 16,20210603,-,-,-
2335,제주특별자치도 제주시 삼도이동,1241-14,1241,14,동인스파월드빌,74.71,202101,27,"23,000",-,6,-,-,2004,중앙로26길 2,-,-,-,-
2336,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.32,202101,27,"18,500",-,5,-,-,1990,인다15길 5-6,-,-,-,-
2337,제주특별자치도 제주시 연동,Mar-65,1965,3,연동이화,59.99,202101,27,"15,700",-,1,-,-,1994,성신로 13-8,-,-,-,-
2338,제주특별자치도 서귀포시 서홍동,349-1,349,1,형남4차,75.9097,202101,27,"27,400",-,2,-,-,2015,홍중로 59,-,-,-,-
2339,제주특별자치도 제주시 삼도일동,319-17,319,17,동양맨션,100.86,202101,27,"17,000",-,5,-,-,1992,홍랑길 20,-,-,-,-
2340,제주특별자치도 서귀포시 서귀동,114-1,114,1,"명지아파트(가동,나동)",69.48,202101,27,"9,800",-,1,-,-,1991,동부로12번길 9,-,-,-,-
2341,제주특별자치도 제주시 도남동,923-13,923,13,성환,84.61,202101,27,"19,500",-,6,-,-,1991,신성로 91,-,-,-,-
2342,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.69,202101,27,"13,500",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
2343,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39,202101,27,"14,700",-,2,-,-,1994,태평로512번길 10,-,-,-,-
2344,제주특별자치도 서귀포시 동홍동,Jan-90,90,1,남진이르빌,104.27,202101,27,"19,000",-,6,-,-,2004,동홍서로112번길 4-14,-,-,-,-
2345,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202101,27,"31,000",-,8,-,-,2001,우평로 318,-,-,-,-
2346,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.67,202101,27,"46,300",-,10,-,-,2010,하귀9길 45,-,-,-,-
2347,제주특별자치도 제주시 애월읍 하귀1리,166-1,166,1,제주하귀휴먼시아2단지,84.84,202101,26,"24,500",-,1,-,-,2010,하귀9길 71,-,-,-,-
2348,제주특별자치도 제주시 도남동,Jan-69,69,1,수선화(69-1)2차,39.65,202101,26,"12,500",-,4,-,-,1993,도남로 129,-,-,-,-
2349,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202101,26,"36,000",-,5,-,-,2013,화삼북로 136,-,-,-,-
2350,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.82,202101,26,"23,000",-,4,-,-,2017,화순재남로 5,-,-,-,-
2351,제주특별자치도 제주시 삼도이동,599-1,599,1,모다세인트빌,78.68,202101,26,"25,000",-,5,-,-,2020,서사로 69,-,-,-,-
2352,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3,202101,26,"13,500",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
2353,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),58.8,202101,26,"15,500",-,4,-,-,1994,태평로512번길 10,-,-,-,-
2354,제주특별자치도 서귀포시 중문동,Feb-33,2433,2,중문미듬하나로,53.8513,202101,26,"10,000",-,4,-,-,2002,천제연로232번길 18-5,20210226,-,-,-
2355,제주특별자치도 제주시 연동,293-61,293,61,가나타운,48.3994,202101,26,"17,000",-,8,-,-,2014,은남4길 17,-,-,-,-
2356,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.85,202101,26,"48,800",-,14,-,-,2006,수덕로 44,-,-,-,-
2357,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.82,202101,26,"23,000",-,4,-,-,2017,화순재남로 5,20210222,-,-,-
2358,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.05,202101,26,"23,000",-,5,-,-,2017,화순재남로 5,-,-,-,-
2359,제주특별자치도 제주시 화북일동,Feb-87,1987,2,화북조양2차,84.46,202101,26,"19,500",-,5,-,-,2006,진동로1길 25,-,-,-,-
2360,제주특별자치도 제주시 삼양이동,Jun-13,2113,6,삼부비치,66.98,202101,26,"22,000",-,6,-,-,2003,지석15길 30,-,-,-,-
2361,제주특별자치도 제주시 도련일동,1751,1751,0,아르미아아파트,76.9723,202101,26,"32,000",-,6,-,-,2017,매촌2길 70,-,-,-,-
2362,제주특별자치도 서귀포시 안덕면 화순리,1092-1,1092,1,엘림피렌체3차,84.82,202101,26,"23,000",-,4,-,-,2017,화순재남로 5,20210219,-,-,-
2363,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5605,202101,26,"69,500",-,4,-,-,2013,인다1길 20,-,-,-,-
2364,제주특별자치도 제주시 도련일동,1789-2,1789,2,미듬하나로(도련),58.2203,202101,26,"15,900",-,7,-,-,2002,삼봉로 115-1,-,-,-,-
2365,제주특별자치도 제주시 외도일동,505-4,505,4,한탑주상복합,84.57,202101,26,"21,000",-,7,-,-,2008,우령2길 3-3,-,-,-,-
2366,제주특별자치도 제주시 외도일동,499-13,499,13,대원상록수10차,84.94,202101,26,"28,000",-,3,-,-,2015,우령2길 2,-,-,-,-
2367,제주특별자치도 제주시 연동,Feb-64,1964,2,"대림(101,102동)",66.33,202101,26,"26,600",-,4,-,-,1990,성신로 9,-,-,-,-
2368,제주특별자치도 제주시 이도이동,1080-22,1080,22,연주,73.37,202101,25,"20,200",-,5,-,-,2002,남광로 1,-,-,-,-
2369,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.72,202101,25,"47,000",-,4,-,-,1988,구남로 43,-,-,-,-
2370,제주특별자치도 제주시 연동,Feb-64,1964,2,"대림(101,102동)",66.33,202101,25,"26,800",-,5,-,-,1990,성신로 9,-,-,-,-
2371,제주특별자치도 제주시 연동,277-5,277,5,제웅솔내음,34.9583,202101,25,"11,000",-,5,-,-,2012,신대로20길 45,-,-,-,-
2372,제주특별자치도 제주시 노형동,1058-1,1058,1,노형수선화,59.9,202101,25,"19,500",-,2,-,-,1994,수덕로 25,-,-,-,-
2373,제주특별자치도 제주시 노형동,1060-1,1060,1,대왕,59.7,202101,25,"13,000",-,3,-,-,1998,수덕7길 14,-,-,-,-
2374,제주특별자치도 제주시 노형동,Jan-83,2583,1,노형뜨란채,84.67,202101,25,"47,500",-,5,-,-,2006,수덕로 44,-,-,-,-
2375,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,25,"27,500",-,5,-,-,2001,과원로 11,-,-,-,-
2376,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202101,25,"26,300",-,2,-,-,2001,과원로 11,-,-,-,-
2377,제주특별자치도 제주시 노형동,Mar-26,2526,3,지산9차위더스빌,84.8464,202101,25,"31,000",-,7,-,-,2004,수덕5길 66,-,-,-,-
2378,제주특별자치도 서귀포시 동홍동,490-3,490,3,"한라(102동,103동)",84.72,202101,25,"11,500",-,5,-,-,1990,동홍서로 82,20210202,-,-,-
2379,제주특별자치도 서귀포시 동홍동,490-3,490,3,"한라(102동,103동)",84.72,202101,25,"11,500",-,5,-,-,1990,동홍서로 82,-,-,-,-
2380,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2,202101,25,"5,000",-,8,-,-,2015,태평로 509,-,-,-,-
2381,제주특별자치도 제주시 도남동,64,64,0,백록,59.94,202101,25,"16,900",-,3,-,-,1994,도남로 104,-,-,-,-
2382,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.66,202101,25,"12,200",-,1,-,-,1999,중산간동로 8002,-,-,-,-
2383,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.93,202101,25,"26,500",-,4,-,-,2016,중문상로82번길 15,-,-,-,-
2384,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202101,25,"46,650",-,4,-,-,2016,대청로 12,-,-,-,-
2385,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202101,25,"21,000",-,4,-,-,1991,용담로5길 25,20210326,-,-,-
2386,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,202101,25,"13,500",-,2,-,-,2002,홍중로 92,-,-,-,-
2387,제주특별자치도 제주시 건입동,708-5,708,5,광덕(광덕사라봉),63.03,202101,25,"8,500",-,5,-,-,1987,사라봉1길 50,-,-,-,-
2388,제주특별자치도 제주시 조천읍 함덕리,Jan-52,3052,1,함덕해밀타운아파트,78.92,202101,25,"32,500",-,8,-,-,2018,신북로 460,-,-,-,-
2389,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.55,202101,25,"21,000",-,4,-,-,1991,용담로5길 25,-,-,-,-
2390,제주특별자치도 제주시 조천읍 함덕리,Jan-52,3052,1,함덕해밀타운아파트,78.92,202101,25,"32,500",-,8,-,-,2018,신북로 460,-,-,-,-
